W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
350,398.769718124363,20441.4377956495,58.3331292681375,25.3310959484487,3.47514285582789,11.6666258536275,17.4999387804413,0.658752660188332,0.0332419472059695,0.0203253318730634,0.0129166153329061,19.816909524182,4611952.2941838,5536557.37597095,3205375.32293055,2331182.0530404,0.1,0.3,0.1,0.4,1281126.4605497,16098.7172877777,2759.70747473871,2263.63677369088,909.959267445194,806.47003184341,1673.29308835365,163.152828668695,666.058373685229,2972.513317747,622.720507871856,778.40063483982,206.703435763837,3720,24.3522060404755,1894.41741700843,640.563230274848,646.962293770819,0.308259946400075,0.449919952497812,653.182857013724
350,398.769718124363,19589.6328522156,55.9237035766108,24.8024341414854,3.4122028520654,11.1847407153222,16.7771110729832,0.658752660188332,0.0335422359409263,0.0206256206080202,0.0129166153329061,19.6394975382235,4421457.51899999,5307872.17166866,3072978.62570291,2234893.54596575,0.1,0.3,0.3,0.4,1050053.67353498,15224.8591464202,2590.67965240199,2263.63677369088,872.373777608926,773.158546968373,1608.27604658422,159.89613225231,639.390204032889,2436.37035456485,644.773705795356,805.967132244195,242.676686727395,3720,23.3899330510011,1902.84109684346,525.026836767488,629.534625951263,0.307167796005656,0.383225934283788,766.858330058567
350,398.769718124363,19547.1601069373,55.8033860579029,24.7757390734753,3.40902612705995,11.1606772115806,16.7410158173709,0.658752660188332,0.0335578632471348,0.0206412479142287,0.0129166153329061,19.6303517699262,4411944.93732647,5296452.50579408,3066367.24019657,2230085.26559751,0.1,0.4,0.1,0.4,1038625.20172122,15181.5833148104,2582.34995594227,2263.63677369088,870.496901765681,771.495099911491,1605.025444151,159.731603098247,638.058497472137,2409.85362439497,645.576792126894,806.970990158618,244.182673237461,3720,23.3420186356451,1903.12442879961,519.312600860609,628.667539053641,0.307096988693311,0.380862404227838,771.617247430377
350,398.769718124363,18759.3069496518,53.5353978337839,24.267043004281,3.34851932468824,10.7070795667568,16.0606193501352,0.658752660188332,0.0338646660640556,0.0209480507311495,0.0129166153329061,19.4525071926677,4232632.53587228,5081191.51965459,2941742.4587474,2139449.0609072,0.1,0.4,0.3,0.4,826256.997886074,14374.1949227226,2426.70724086928,2263.63677369088,835.117745377427,740.139104574659,1543.67964784421,156.594866506644,612.95579563617,1917.10967318884,665.11202692917,831.390033661463,276.868622172879,3720,22.4432644886104,1910.6016474889,413.128498943037,612.415328613202,0.306032614693866,0.335899385311818,874.904846066296
350,398.769718124363,21264.8654449666,60.7021555433978,25.8403504422323,3.53582211838361,12.1404311086796,18.2106466630193,0.658752660188332,0.0329683525785455,0.0200517372456394,0.0129166153329061,19.9813642073527,4799252.9979562,5761408.16081176,3335552.09310155,2425856.06771022,0.3,0.1,0.1,0.4,1500227.43114477,16942.1774586049,2929.1544428313,2263.63677369088,946.91455239288,839.223023396421,1737.07983584402,166.287143342502,692.279391765043,3480.87886406919,602.687986361656,753.35998295207,172.960917704102,3720,25.2736658411644,1886.72540731302,750.113715572387,663.685937521423,0.309355450160474,0.537693724307722,546.556499944962
350,398.769718124363,20324.6854966714,58.0033018806411,25.259380845283,3.46660162275219,11.6006603761282,17.4009905641923,0.658752660188332,0.0332816821489401,0.020365066816034,0.0129166153329061,19.7932501500472,4585875.37707797,5505252.55351497,3187251.47835077,2318001.0751642,0.3,0.1,0.3,0.4,1249593.50049106,15979.1404248247,2736.37648481952,2263.63677369088,904.814172510718,801.910004480659,1664.40152687144,162.711221389674,662.407755715696,2899.34946811261,625.545071846682,781.931339808353,211.437227215862,3720,24.2210573422535,1895.48145081354,624.796750245529,644.5851844307,0.308100675200921,0.439846857739266,668.141638002123
350,398.769718124363,20278.8303604763,57.8737222474457,25.2311502853497,3.4632396446485,11.5747444494892,17.3621166742337,0.658752660188332,0.0332974080066846,0.0203807926737785,0.0129166153329061,19.7839021000098,4575630.51118285,5492953.7949374,3180131.14443744,2312822.65049996,0.3,0.2,0.1,0.4,1237297.7247636,15932.4102210133,2727.2434569407,2263.63677369088,902.792813643508,800.118501980731,1660.90754922015,162.537368116787,660.973533588118,2870.82038981522,626.420139463002,783.025174328752,213.068214254043,3720,24.1697448038729,1895.79154284032,618.648862381802,643.655169447931,0.308025480842372,0.436479933553653,673.295557042775
350,398.769718124363,19440.7465206803,55.5018661394329,24.7087135952838,3.40105070374889,11.1003732278866,16.6505598418299,0.658752660188332,0.0335973030461274,0.0206806877132213,0.0129166153329061,19.6073077438358,4388106.0742794,5267834.42290444,3049798.87641836,2218035.54648608,0.3,0.2,0.3,0.4,1009752.2230666,15072.5888919142,2561.47751858133,2263.63677369088,865.793385126449,767.326443833339,1596.87765750388,159.318471972555,634.721194160565,2342.86155435603,648.157628766096,810.19703595762,248.511275549768,3720,23.2212732437873,1904.09575953971,504.8761115333,626.483102461533,0.306949843446447,0.374228492426595,785.295630737268
350,398.769718124363,19398.9488807805,55.3834063548069,24.6823311278103,3.39791168154584,11.0766812709614,16.6150219064421,0.658752660188332,0.0336129074399696,0.0206962921070635,0.0129166153329061,19.5982052836346,4378740.36936473,5256591.07966955,3043289.57244026,2213301.50722928,0.3,0.3,0.1,0.4,998496.53081105,15030.0010474202,2553.30670893731,2263.63677369088,863.945488739055,765.68868126132,1593.67593880632,159.155842405425,633.410049498791,2316.74571321126,648.947833360257,811.184791700321,249.993700022504,3720,23.174039538956,1904.3744202164,499.248265405525,625.628621748623,0.306879998608721,0.372009374602754,789.980092071111
350,398.769718124363,18623.9292628088,53.1530376176891,24.1802277448865,3.33819861356199,10.6306075235378,15.9459112853067,0.658752660188332,0.0339187936571745,0.0210021783242684,0.0129166153329061,19.4214648918976,4202402.25167619,5044900.66227633,2920731.96237051,2124168.69990582,0.3,0.3,0.3,0.4,789290.462266846,14235.6764623494,2400.78934209016,2263.63677369088,829.15317213229,734.852800519733,1533.32363380656,156.059256301662,608.723730232791,1831.33865617935,668.252800459418,835.316000574273,282.231906718702,3720,22.288379077045,1911.76347205055,394.645231133423,609.619028303712,0.305834358839267,0.329516251657161,891.852825231098
350,398.769718124363,18585.9065525484,53.0456066363623,24.1557792877809,3.3352924481254,10.6091213272725,15.9136819909087,0.658752660188332,0.033934132904856,0.0210175175719499,0.0129166153329061,19.4126858062156,4193908.50949206,5034704.09302768,2914828.68543708,2119875.4075906,0.3,0.4,0.1,0.4,778965.125925739,14196.9246268408,2393.53320945321,2263.63677369088,827.477317977103,733.367518520045,1530.41319785479,155.908405313697,607.534655323356,1807.38145856516,668.98192570764,836.227407134551,283.589337575027,3720,22.244992680409,1912.01937058217,389.48256296287,608.835830034883,0.305770399334106,0.327938986688438,896.142306737087
350,398.769718124363,17887.4632421905,51.0692644390852,23.7015170153714,3.28131926620153,10.213852887817,15.3207793317256,0.658752660188332,0.0342270650188905,0.0213104496859845,0.0129166153329061,19.2465424606157,4037654.31834579,4847124.03162759,2806229.70252124,2040894.32910636,0.3,0.4,0.3,0.4,586830.930903515,13479.8372015568,2261.01041410522,2263.63677369088,796.647651874525,706.043709626863,1476.81364956347,153.104302942061,585.659969918693,1361.58514486393,687.626040633662,859.532550792077,313.670814967329,3720,21.4387331847523,1919.13116200549,293.415465451758,594.298970722134,0.304869766099369,0.29648917132978,991.199775296759
