W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
350,398.769718124363,17645.2158067463,50.3528230684471,22.4394347229263,3.56358051102849,10.0705646136894,15.1058469205341,0.658752660188332,0.0350980282464572,0.020980265604476,0.0141177626419812,18.7689364075552,3981010.8043698,4779124.6150898,2766861.61926251,2012262.99582728,0.1,0.4,0.1,0.4,1242918.22633925,14113.5139733446,1903.90756673043,2040.94352747214,785.471627667138,696.138597621437,1457.35555400093,145.301062868083,577.730204711439,3107.29556584813,741.701833401666,927.127291752082,488.489418880803,2790,22.0962316617226,1742.98254738768,621.459113169626,514.938909877155,0.18445742646442,0.44073626096809,1543.62656366334
350,398.769718124363,16919.9233754777,48.3021245186416,21.977744315248,3.50139348742054,9.66042490372832,14.4906373555925,0.658752660188332,0.0354185402509871,0.0213007776090059,0.0141177626419812,18.599091196876,3818877.82779004,4584487.18822334,2654176.79318193,1930310.39504141,0.1,0.4,0.3,0.4,1049964.43672373,13372.3116374662,1789.19502285181,2040.94352747214,753.48205032843,667.786826897432,1401.5749691059,142.441737462705,555.032523257993,2624.91109180931,757.61173801148,947.01467251435,511.786110609355,2790,21.2615970116013,1743.05680911711,524.982218361863,502.194438057214,0.183422353105893,0.420673784491065,1617.24410952556
350,398.769718124363,15980.9027027129,45.6088564924173,21.356230119667,3.41779751566455,9.12177129848345,13.6826569477252,0.658752660188332,0.0358803562190887,0.0217625935771075,0.0141177626419812,18.3597023442557,3605941.82027189,4328861.72901788,2506183.10627351,1822678.62274437,0.1,0.5,0.1,0.4,801728.13522119,12415.2067983534,1642.23866795107,2040.94352747214,711.468802780689,630.551317181575,1328.11590187745,138.588410187445,525.2227105316,2004.32033805298,775.695904359571,969.619880449464,539.675204647821,2790,20.1711383110519,1742.35865085203,400.864067610595,485.579630948567,0.18200799698335,0.398934392660297,1705.37364668712
350,398.769718124363,15388.1686755227,43.9329678687597,20.9601927158983,3.36460569946409,8.78659357375193,13.1798903606279,0.658752660188332,0.0361944813281571,0.0220767186861759,0.0141177626419812,18.2003619340682,3473442.18447924,4169798.5407914,2414093.89203713,1755704.64875428,0.1,0.5,0.3,0.4,642306.153718797,11809.0521447238,1552.77290749973,2040.94352747214,685.326019024081,607.381516637357,1282.28472066381,136.130450717378,506.673525847756,1605.76538429699,789.116530798884,986.395663498605,559.129292206422,2790,19.4738903860166,1742.41079578937,321.153076859398,474.990426754123,0.181147188106755,0.385054052794137,1766.84856337229
350,398.769718124363,24027.3521783027,68.5928747472961,26.1902414550336,4.07099306190369,13.7185749494592,20.5778624241888,0.658752660188332,0.0330424821837393,0.0189247195417581,0.0141177626419812,19.9365367445825,5423111.53240751,6510337.97407864,3769143.03762447,2741194.93645416,0.3,0.1,0.1,0.4,2888247.74735302,20616.3478035932,3018.84567839558,2040.94352747214,1070.00469270388,948.316569763084,1948.61828367649,168.439043746897,779.615987846244,7220.61936838256,621.004374709521,776.255468386902,301.633523966011,2790,29.1496665997457,1745.29850594382,1444.12387367651,623.460572394962,0.19351213572942,0.713763500718375,953.161935732595
350,398.769718124363,22635.6749282023,64.6191433182919,25.4202956942463,3.96656341623661,12.9238286636584,19.3857429954876,0.658752660188332,0.0333984727711174,0.0192807101291362,0.0141177626419812,19.724035428291,5108939.1228283,6133180.21948175,3550788.54812101,2582391.67136074,0.3,0.1,0.3,0.4,2534630.11286205,19198.7541175801,2762.00245669548,2040.94352747214,1008.01704030932,893.37747400092,1842.25852726601,163.702026143908,735.633662815764,6336.57528215514,646.920810622233,808.651013277791,341.940937183103,2790,27.6486614467437,1744.99479172952,1267.31505643103,600.281476399133,0.191593743606623,0.629626279244576,1080.5333614986
350,398.769718124363,20937.1622106689,59.7751866028152,24.4489645185262,3.83500020078709,11.955037320563,17.9325559808446,0.658752660188332,0.0338910276768051,0.0197732650348239,0.0141177626419812,19.4373763602093,4725964.68673762,5673426.99488309,3284615.62861653,2388811.36626657,0.3,0.2,0.1,0.4,2099248.19609088,17469.5188806321,2459.20583362555,2040.94352747214,932.454433611326,826.407201254364,1712.1370276279,157.716965491276,682.019450959713,5248.1204902272,677.643330036739,847.054162545923,390.260237326045,2790,25.792222738989,1744.12695213349,1049.62409804544,571.666394818315,0.189185181631432,0.551670345601032,1233.2223499503
350,398.769718124363,19891.8225310687,56.7833364011258,23.8292543737998,3.75118009051986,11.3566672802252,17.0350009203378,0.658752660188332,0.0342338859017257,0.0201161232597445,0.0141177626419812,19.2427077101149,4489422.08093792,5389462.28203832,3120215.00539061,2269247.27664772,0.3,0.2,0.3,0.4,1829132.20736885,16403.7726637121,2277.90953299961,2040.94352747214,885.783496324201,785.04338418728,1631.4897199753,153.893046229009,648.904850649096,4572.83051842213,698.049867356608,872.56233419576,421.502044540233,2790,24.6326456331311,1743.90801207234,914.566103684425,553.828555434864,0.187710060760478,0.510780440542916,1331.94646074714
350,398.769718124363,18587.83053526,53.05770358423,23.0342578747895,3.64380102480094,10.611540716846,15.917311075269,0.658752660188332,0.0347107794651994,0.0205930168232182,0.0141177626419812,18.9783309490007,4194864.92220592,5035852.24754613,2915493.40647407,2120358.84107205,0.3,0.3,0.1,0.4,1489848.84196719,15075.3362400159,2058.61225263072,2040.94352747214,827.666022577014,733.534764301183,1530.74093488896,148.981094893701,607.668547586209,3724.62210491797,722.494295244048,903.11786905506,459.487834803451,2790,23.1693738379052,1743.17198038187,744.924420983595,531.369325689938,0.185815159493307,0.468554298270147,1451.9815579789
350,398.769718124363,17768.0119214571,50.6993802117458,22.5165228691612,3.57397070854245,10.1398760423492,15.2098140635237,0.658752660188332,0.0350462606910721,0.0209284980490909,0.0141177626419812,18.7966603911083,4008410.41471395,4812017.30457857,2785904.75528233,2026112.54929624,0.3,0.3,0.3,0.4,1275594.73453214,14239.1579015276,1923.52913039266,2040.94352747214,790.877696023156,700.929899561078,1466.76970825248,145.778228974675,581.565992104351,3188.98683633035,738.854019929452,923.567524911815,484.39918932589,2790,22.2369477455111,1742.91906575977,637.797367266071,517.09002187236,0.184627972221767,0.444457804109073,1530.70143826981
350,398.769718124363,16741.9749391713,47.7980656941081,21.8627687391392,3.48591829065175,9.55961313882161,14.3394197082324,0.658752660188332,0.0355012572371125,0.0213834945951313,0.0141177626419812,18.5557558085487,3779025.76976783,4536645.58195418,2626479.02113137,1910166.56082281,0.3,0.4,0.1,0.4,1003206.13877122,13192.2118919056,1761.44458526856,2040.94352747214,745.619057129258,660.81800695186,1387.8443864498,141.729265621271,549.453465022376,2508.01534692804,759.763047265734,949.703809082167,515.81312059343,2790,21.0574996030652,1742.55355293034,501.603069385608,499.081254379841,0.183126913604153,0.4173895378084,1629.96946107524
350,398.769718124363,16080.7126166027,45.8905400970418,21.4220774195786,3.42664743373618,9.17810801940836,13.7671620291125,0.658752660188332,0.0358296766242251,0.0217119139822438,0.0141177626419812,18.3856713834514,3628212.37840723,4355597.09292585,2521661.47485181,1833935.61807404,0.3,0.4,0.3,0.4,828596.582757026,12517.4203493058,1657.44220909284,2040.94352747214,715.862885692601,634.445702993868,1335.80989113779,138.996888267242,528.340460202332,2071.49145689256,773.292267296883,966.615334121104,536.262833395189,2790,20.28811827133,1742.30338419457,414.298291378513,487.358407762298,0.182148796499157,0.401472909537519,1694.5905535288
350,398.769718124363,15242.0025439846,43.518939373923,20.8611934878911,3.35131901260278,8.70378787478459,13.0556818121769,0.658752660188332,0.0362755873742745,0.0221578247322933,0.0141177626419812,18.1596690190466,3440708.13282495,4130501.96017401,2391343.24010074,1739158.72007327,0.3,0.5,0.1,0.4,603547.206731653,11661.1713281461,1530.99985749128,2040.94352747214,678.867441015497,601.657418196784,1270.94717445864,135.515705850524,502.090947443268,1508.86801682913,790.831215838558,988.539019798197,562.389128456523,2790,19.3027603429583,1741.95034253337,301.773603365826,472.394322947203,0.180897487370773,0.382822122808236,1777.14964592261
350,398.769718124363,14695.9197782667,41.9366646399947,20.4784434564726,3.29998927224484,8.38733292799895,12.5809993919984,0.658752660188332,0.0365994214439473,0.0224816588019661,0.0141177626419812,17.9989910823379,3315609.82795559,3980323.92311595,2304398.06075134,1675925.86236461,0.3,0.5,0.3,0.4,458279.788879561,11103.7840668637,1448.48698343414,2040.94352747214,654.184973679242,579.781893034684,1227.56251023512,133.137770724615,484.577906393942,1145.6994721989,802.135711403043,1002.6696392538,579.44089237618,2790,18.6539012166107,1741.67327261178,229.139894439781,462.561291396528,0.180071558154826,0.371556448349917,1831.03321990873
