W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,18848.6148955272,57.9585176749719,25.2496276096241,3.45768730094421,11.5917035349944,17.3875553024916,0.611698898746308,0.0309842110496326,0.0198469253799329,0.0111372856696996,19.7422776964193,3742837.90911457,4493202.7720463,3074296.63350537,1418906.13854094,0.2,0.3,0.3,0.3,830812.129678732,14482.104499094,2545.23069408728,2185.31150416717,904.11556772995,744.054829916408,1467.77079871316,162.651158654716,661.912072118259,1927.67864536662,646.510396433239,808.137995541548,269.92585757338,3720,22.5950530330314,1908.22923880357,415.406064839366,609.873738694158,0.305436564863151,0.344539055413458,852.965709931882
325,398.769718124363,18451.2463171733,56.7100183767945,24.9761927071509,3.42510861536524,11.3420036753589,17.0130055130383,0.611698898746308,0.0311347934236776,0.019997507753978,0.0111372856696996,19.646794838893,3662212.47750973,4396413.53842705,3008072.42102903,1388341.11739802,0.2,0.3,0.4,0.3,726088.10504291,14075.2233164056,2463.6232888222,2185.31150416717,884.639782339573,728.026693442921,1437.9621458763,160.966864765439,648.093347095233,1684.69439088133,656.023000767713,820.028750959641,285.896768565624,3720,22.1384932203788,1911.74614260441,363.044052521455,601.70832671376,0.304872718037667,0.325292239106413,903.433788667373
325,398.769718124363,20588.946250314,63.3031589316579,26.3881554536924,3.59347978921898,12.6606317863316,18.9909476794974,0.611698898746308,0.0304022090818598,0.0192649234121602,0.0111372856696996,20.120212222055,4087983.48406395,4907543.19815601,3357792.71452779,1549750.48362821,0.3,0.1,0.2,0.3,1293443.88826965,16266.4155436085,2904.43063280347,2185.31150416717,987.488530979289,812.669046564872,1595.01238407819,169.655693724825,721.067994737264,3001.09263373602,602.530706705515,753.163383381894,198.432420459485,3720,24.5699228395752,1891.99219260303,646.721944134825,645.273948911834,0.307760985683747,0.46867341427702,627.046448651973
325,398.769718124363,20108.919371514,61.8014748850031,26.0732856336718,3.55590345779901,12.3602949770006,18.5404424655009,0.611698898746308,0.0305563008376015,0.0194190151679018,0.0111372856696996,20.018748407974,3991007.91942215,4791125.95368806,3278138.81041814,1512987.14326991,0.3,0.1,0.3,0.3,1168380.84050823,15775.1052873277,2802.02269450448,2185.31150416717,964.063226488132,793.390486405911,1559.31902796708,167.719883402862,704.446953025441,2710.91708395514,613.814084186345,767.267605232931,217.466549222325,3720,24.0293128271239,1896.16388533777,584.190420254117,635.566371171293,0.307089503335821,0.427651978350575,687.194295542546
325,398.769718124363,19665.6121862766,60.4515634683706,25.7869579080604,3.52174740515023,12.0903126936741,18.1354690405112,0.611698898746308,0.0307008591644238,0.0195635734947242,0.0111372856696996,19.9244879587978,3903833.50870908,4686474.80037105,3206535.38972756,1479939.41064349,0.3,0.1,0.4,0.3,1049895.1529379,15320.2616053096,2710.9011017217,2185.31150416717,943.005477329014,776.060391407143,1527.1952811025,165.958656139204,689.505771481231,2436.00254966778,625.350580966986,781.688226208732,235.939278877173,3720,23.5271600581818,1900.42745718944,524.947576468948,626.562321974084,0.306514500991131,0.394169213547587,745.568121251866
325,398.769718124363,20085.4665843325,61.7301120945977,26.0582277417436,3.55410686188948,12.3460224189195,18.5190336283793,0.611698898746308,0.0305637961692653,0.0194265104995656,0.0111372856696996,20.0138390976913,3986399.4620643,4785593.59191392,3274353.51025689,1511240.08165703,0.3,0.15,0.2,0.3,1162179.28676062,15751.1912038539,2797.19104821811,2185.31150416717,962.950012894161,792.474334149529,1557.6217192576,167.62728225363,703.657090524976,2696.5280273919,614.275380478629,767.844225598286,218.298267097245,3720,24.0029643525185,1896.32107206277,581.089643380309,635.093656648373,0.307051230982556,0.42602262141903,689.822524027295
325,398.769718124363,19643.2231113833,60.3833313029562,25.7724008259323,3.52001125796377,12.0766662605912,18.1149993908869,0.611698898746308,0.0307083249245448,0.0195710392548451,0.0111372856696996,19.9196439483218,3899427.22046054,4681185.1386081,3202916.1474687,1478268.9911394,0.3,0.15,0.3,0.3,1043961.64066413,15297.4341178557,2706.33110121192,2185.31150416717,941.941099469715,775.184430648944,1525.57059496837,165.869091327496,688.750559577657,2422.23541207605,625.788993527545,782.236241909431,236.732176687485,3720,23.5018824144518,1900.57646249175,521.980820332065,626.109266551215,0.306477620837619,0.39284900473319,748.073678332452
325,398.769718124363,19220.8238274756,59.0950985063359,25.4960013251038,3.48705346319732,11.8190197012672,17.7285295519008,0.611698898746308,0.0308522778909185,0.0197149922212189,0.0111372856696996,19.8267013187498,3816235.88396028,4581315.58698713,3134584.34899119,1446731.23799594,0.3,0.15,0.4,0.3,930770.459017745,14864.0072861628,2620.34059783218,2185.31150416717,921.845497080151,758.646175828374,1494.87845372696,164.16807463425,674.492053539145,2159.6053710487,636.81654131281,796.020676641012,254.383368648476,3720,23.0208727770712,1904.65183886518,465.385229508873,617.49345083044,0.305926882361228,0.36558993810839,803.851444929184
325,398.769718124363,19620.8894643838,60.3152629115912,25.7578704870473,3.51827833631131,12.0630525823182,18.0945788734774,0.611698898746308,0.0307157883714118,0.0195785027017121,0.0111372856696996,19.9148037924248,3895031.50839209,4675908.17333985,3199305.59228516,1476602.58105469,0.3,0.2,0.2,0.3,1038042.02268383,15274.6629650527,2701.77456601118,2185.31150416717,940.879276380164,774.310572447049,1523.94971454098,165.779688838117,687.997160369179,2408.50051249802,626.226499331113,782.783124163892,237.523325679565,3720,23.4766607315081,1900.72517245396,519.021011341916,625.65723742364,0.306440829346264,0.391540492850218,750.573709147427
325,398.769718124363,19199.4815849212,59.0299623997436,25.4819462835392,3.48537790076861,11.8059924799487,17.7089887199231,0.611698898746308,0.0308597112921393,0.0197224256224397,0.0111372856696996,19.8219255182119,3812029.53261132,4576265.94551179,3131129.33113964,1445136.61437214,0.3,0.2,0.3,0.3,925100.888938159,14842.2486647551,2616.02613403404,2185.31150416717,920.829415745537,757.809962751166,1493.32567751043,164.081555547554,673.771109644837,2146.45064113996,637.232920166114,796.541150207642,255.138445360979,3720,22.9966538098446,1904.79299533467,462.550444469079,617.059833301033,0.305891407917849,0.364507982591257,806.237487340694
325,398.769718124363,18784.8450444829,57.7240951610724,25.1985127888889,3.45159611959028,11.5448190322145,17.3172285483217,0.611698898746308,0.0310120228025621,0.0198747371328625,0.0111372856696996,19.7245727129987,3727699.40131674,4475029.29329741,3061862.1480456,1413167.14525181,0.3,0.2,0.4,0.3,816367.691462451,14417.8370341288,2529.92607991384,2185.31150416717,900.458727411301,741.045331118363,1462.17638059824,162.336364779902,659.31742087295,1894.1641670638,647.008010354129,808.760012942662,271.66926105494,3720,22.5222894860421,1908.40779381697,408.183845731226,608.567787106633,0.305299815834252,0.342328019146754,858.47486493361
325,398.769718124363,18744.4395757693,57.6013504082582,25.1717074210479,3.44840200584543,11.5202700816516,17.2804051224775,0.611698898746308,0.0310266691087528,0.0198893834390532,0.0111372856696996,19.7152616222585,3719772.80601363,4465513.57264542,3055351.39181002,1410162.18083539,0.3,0.3,0.2,0.3,805556.527487763,14376.6266474637,2521.88895414535,2185.31150416717,898.543988278414,739.469543272292,1459.24664786909,162.171270989783,657.958849034235,1869.07973560079,647.812928305623,809.766160382028,273.112391833543,3720,22.47619111199,1908.68040967824,402.778263743881,607.743463104626,0.305232895680144,0.340519151751568,863.035158193997
325,398.769718124363,18362.9957399701,56.441504724959,24.916993237037,3.41805708086806,11.2883009449918,16.9324514174877,0.611698898746308,0.0311679883698851,0.0200307027001854,0.0111372856696996,19.6258703477104,3644872.43646795,4375597.1626266,2993829.63758662,1381767.52503998,0.3,0.3,0.3,0.3,702333.135280887,13984.9646907997,2446.18802423243,2185.31150416717,880.451142213649,724.579537652145,1431.54680368762,160.602103574706,645.121365993554,1629.57729966928,658.031049170354,822.538811462943,289.295374546982,3720,22.0370956241305,1912.4559784547,351.166567640443,599.89702543933,0.30473911436122,0.321470746449479,914.173383568464
325,398.769718124363,17997.2379672717,55.3275838747237,24.6698889868187,3.3886305932764,11.0655167749447,16.5982751624171,0.611698898746308,0.0313088977090329,0.0201716120393333,0.0111372856696996,19.5375418333501,3572937.79505088,4289241.05048125,2934743.87664507,1354497.17383618,0.3,0.3,0.4,0.3,603160.793071972,13609.3944393419,2374.19575820259,2185.31150416717,863.074693982785,710.279120664864,1404.91591574665,159.079142604084,632.792191320177,1399.4742481394,667.843527929812,834.804409912265,304.840269181612,3720,21.6140536496125,1916.08090732603,301.580396535986,592.345586357657,0.304262843215337,0.305077804352004,963.295250613893
325,398.769718124363,22591.5824184818,69.447970471652,27.6392415812766,3.742931797565,13.8895940943304,20.8343911414956,0.611698898746308,0.029836112753747,0.0186988270840474,0.0111372856696996,20.5019636369851,4484802.35554082,5383916.39320627,3117004.22764573,2266912.16556053,0.1,0.1,0.1,0.4,1870223.54728895,18329.6158246272,3336.77347462476,2185.31150416717,1083.34363557722,891.556065978119,1629.91242955739,177.33741577402,789.080416621245,4339.35647468799,541.966593854565,677.458242318206,106.584027022142,3720,26.5975187615176,1868.59992010023,935.111773644475,686.486266292259,0.309922491127237,0.872551005984043,336.805525389967
325,398.769718124363,22106.6270753167,67.9678280462246,27.3431181197111,3.70753724154448,13.5935656092449,20.3903484138674,0.611698898746308,0.0299638370955475,0.0188265514258478,0.0111372856696996,20.4145716316555,4389217.90302177,5269169.15128663,3050571.61390279,2218597.53738385,0.1,0.1,0.2,0.4,1742331.92758431,17832.4275038573,3231.01637040625,2185.31150416717,1060.25436651083,872.553989252933,1597.25771787426,175.52061335068,772.697803349652,4042.61797579135,554.199571459405,692.749464324256,126.405651300262,3720,26.0664964660471,1873.14069383284,871.165963792154,676.827753798603,0.30930172837011,0.735726599589204,399.441858108826
325,398.769718124363,21629.471270511,66.4759160081964,27.0413586213814,3.67148162900383,13.2951832016393,19.9427748024589,0.611698898746308,0.0300978661355871,0.0189605804658875,0.0111372856696996,20.3236633451249,4292873.39393147,5153509.47650837,2983610.74955748,2169898.72695089,0.1,0.1,0.3,0.4,1618458.48848396,17344.1228285342,3125.63266613538,2185.31150416717,1036.98149906399,853.400830489347,1564.30446865379,173.668341321852,756.184920849718,3755.20259660784,565.348441976869,706.685552471086,145.239307023356,3720,25.5418291760152,1877.28234856492,809.229244241978,667.28646399626,0.308646772634735,0.640322526360201,458.956210193804
325,398.769718124363,21189.0684101859,65.1342005105302,26.7670731611776,3.63872017713387,13.026840102106,19.5402601531591,0.611698898746308,0.0302232277393494,0.0190859420696498,0.0111372856696996,20.2393637113054,4206228.25824885,5049493.70738157,2923391.09374723,2126102.61363435,0.1,0.1,0.4,0.4,1501258.28007154,16892.3603104037,3031.74558915819,2185.31150416717,1016.05160096502,836.175908095669,1534.63453529787,171.983922548534,741.334453934399,3483.27067491515,576.708099782119,720.885124727649,163.480035009248,3720,25.0549120490883,1881.49984070242,750.62914003577,658.444396482742,0.308085828769682,0.568876805016214,516.596910629224
325,398.769718124363,20767.1288997073,63.8471228859527,26.5012896241953,3.60698497992238,12.7694245771905,19.1541368657858,0.611698898746308,0.0303480474012524,0.0192107617315528,0.0111372856696996,20.1561204468484,4123111.52030435,4949713.70984916,2865623.72675478,2084089.98309438,0.1,0.1,0.5,0.4,1388690.40892599,16459.501864228,2942.56299679248,2185.31150416717,995.974018515734,819.652438303362,1506.14160047339,170.350990461061,727.088733649822,3222.08686017528,587.627035479356,734.533794349195,181.00339739009,3720,24.5862782596629,1885.55393493534,694.345204462996,649.940963312772,0.30754614043565,0.51380251056598,571.970735752684
325,398.769718124363,22082.1210739609,67.8929872226629,27.328059928383,3.70573771429022,13.5785974445326,20.3678961667989,0.611698898746308,0.0299704312653515,0.0188331455956518,0.0111372856696996,20.4100799661661,4384384.84167352,5263367.15687098,3047212.56450425,2216154.59236673,0.1,0.15,0.1,0.4,1735914.70129835,17807.440382816,3225.70824690897,2185.31150416717,1059.08689783844,871.593182770189,1595.60557750985,175.428203970935,771.869445045562,4027.72850844726,554.680691144947,693.350863931183,127.27417653882,3720,26.0397353554141,1873.30710130007,867.957350649174,676.341135899255,0.309262888030658,0.730705965099165,402.186397862671
325,398.769718124363,21606.1975770409,66.4050557755686,27.0269423637091,3.66975943460633,13.2810111551137,19.9215167326706,0.611698898746308,0.0301043699661945,0.0189670842964949,0.0111372856696996,20.3192725651861,4288297.39068695,5148016.07525444,2980430.35935783,2167585.71589661,0.1,0.15,0.2,0.4,1612326.48897847,17320.3851556465,3120.66035168373,2185.31150416717,1035.87612504785,852.491127609353,1562.73832393207,173.579828197327,755.400620793497,3740.97492216995,565.812421394462,707.265526743078,146.070116999086,3720,25.5162914053523,1877.4426791527,806.163244489235,666.822489357104,0.308609941735912,0.636680533367286,461.581569717112
325,398.769718124363,21166.7795121843,65.0662491994258,26.7531071315779,3.637052332596,13.0132498398852,19.5198747598277,0.611698898746308,0.030229703527601,0.0190924178579013,0.0111372856696996,20.2350280474237,4201840.10697483,5044225.81869728,2920341.26345632,2123884.55524096,0.1,0.15,0.3,0.4,1495372.14026056,16869.6282444156,3027.02472079512,2185.31150416717,1014.99160425217,835.303550588062,1533.13102116314,171.898135287832,740.582350601641,3469.61345252763,577.151267768634,721.439084710793,164.27524117655,3720,25.0303454383473,1881.65270174986,747.686070130278,657.998405775058,0.308050273227559,0.566123046503707,519.1097621179
325,398.769718124363,20745.7648129674,63.7819139667832,26.487752898927,3.60536895227436,12.7563827933566,19.134574190035,0.611698898746308,0.0303544950994176,0.0192172094297179,0.0111372856696996,20.1518390189941,4118900.46687389,4944658.42361812,2862696.9820947,2081961.44152342,0.1,0.15,0.4,0.4,1383035.45623466,16437.7140265005,2938.07666001817,2185.31150416717,994.956801351787,818.815288182864,1504.69719734422,170.267803732958,726.366983846384,3208.96604602942,588.050786466936,735.063483083669,181.765227260665,3720,24.5626273489376,1885.69982518043,691.517728117331,649.511933785097,0.307511796689337,0.511649017810382,574.3781181437
325,398.769718124363,20342.0402771609,62.5489477598678,26.2304865635113,3.57466171081026,12.5097895519736,18.7646843279604,0.611698898746308,0.0304787448617104,0.0193414591920107,0.0111372856696996,20.0696879586656,4039278.1292948,4849073.38450757,2807358.27524122,2041715.10926634,0.1,0.15,0.5,0.4,1275043.35861427,16023.5015095077,2853.50297418452,2185.31150416717,975.72332218642,802.986511417037,1477.37123727338,168.686477866133,712.720183242716,2958.39909711924,598.538767653196,748.173459566495,198.583344328265,3720,24.1121035954293,1889.59420419098,637.521679307137,641.344008529286,0.306993431357736,0.468317221238192,627.523368077316
325,398.769718124363,21582.9784361962,66.334356572573,27.0125511993648,3.66804026799789,13.2668713145146,19.9003069717719,0.611698898746308,0.0301108717820541,0.0189735861123545,0.0111372856696996,20.3148850413184,4283731.7863939,5142535.15773577,2977257.19658387,2165277.9611519,0.1,0.2,0.1,0.4,1606208.03792091,17296.7029572314,3115.70190368787,2185.31150416717,1034.77326299032,851.583492062814,1561.17564801144,173.491467069158,754.618103056428,3726.77868330311,566.275478964733,707.844348705916,146.89918007256,3720,25.4908073530221,1877.6027027736,803.104018960454,666.359508588651,0.308573194155976,0.633087264027364,464.201409029289
325,398.769718124363,21144.5418619294,64.9984497589249,26.7391650458307,3.63538737669521,12.999689951785,19.4995349276775,0.611698898746308,0.0302361772982294,0.0190988916285298,0.0111372856696996,20.23069559068,4197461.76318166,5038969.70369947,2917298.24951022,2121671.45418925,0.1,0.2,0.2,0.4,1489498.74296667,16846.9482785929,3022.31678760617,2185.31150416717,1013.93397662297,834.433142825942,1531.63078228115,171.812493138381,739.831928213446,3455.98579576297,577.593583336496,721.99197917062,165.068815873638,3720,25.0058294981366,1881.80527987597,744.749371483335,657.553352740412,0.308014797104395,0.563401388128893,521.617458160695
325,398.769718124363,20724.4489116959,63.7168483684676,26.4742390268945,3.60375568126302,12.7433696736935,19.1150545105403,0.611698898746308,0.0303609407827976,0.019223655113098,0.0111372856696996,20.1475607466319,4114698.66879961,4939614.24825884,2859776.67004459,2079837.57821425,0.1,0.2,0.3,0.4,1377392.4993785,16415.9751633936,2933.60240067223,2185.31150416717,993.941819900904,817.979978042313,1503.25588853851,170.184755578123,725.646820356589,3195.87306502955,588.473748302308,735.592185377884,182.525531943345,3720,24.5390242700533,1885.84545440628,688.69624968925,649.083789561512,0.307477528666464,0.509517759021606,576.780680940971
325,398.769718124363,20321.5907726127,62.4864611436386,26.2173811159701,3.57309772956401,12.4972922287277,18.7459383430916,0.611698898746308,0.0304851625202488,0.0193478768505492,0.0111372856696996,20.0654629392252,4035242.8764033,4844229.1433413,2804553.71456601,2039675.42877528,0.1,0.2,0.4,0.4,1269617.30357998,16002.6471270754,2849.24687643753,2185.31150416717,974.748571195988,802.184310735149,1475.98558077578,168.605905067859,712.028564618218,2945.8093791258,598.943645537287,748.679556921609,199.31242479174,3720,24.0893619243484,1889.73333905026,634.808651789992,640.931823739557,0.306960311412468,0.466604127149498,629.8272623419
325,398.769718124363,19923.9308078433,61.2384107251522,25.9542389211603,3.54170070759783,12.2476821450304,18.3715232175457,0.611698898746308,0.0306158798709431,0.0194785942012434,0.0111372856696996,19.9797915762944,3954646.43249503,4747474.70887759,2748537.98935018,1998936.71952741,0.1,0.2,0.5,0.4,1165149.56334809,15595.503421212,2764.58113323167,2185.31150416717,955.279788039847,786.1618953585,1448.29373886657,166.987720399189,698.214807915982,2703.41976445732,608.427386631304,760.53423328913,215.237350297361,3720,23.6438438584583,1893.25844792879,582.574781674046,632.856087862102,0.306408337211673,0.432081141453916,680.150026939659
325,398.769718124363,20681.9610249806,63.5871453334416,26.447279608078,3.60053738078108,12.7174290666883,19.0761436000325,0.611698898746308,0.0303738261073651,0.0192365404376654,0.0111372856696996,20.1390136555099,4106322.72241766,4929559.09053741,2853955.26294271,2075603.8275947,0.1,0.3,0.1,0.4,1366142.41752702,16372.6437092694,2924.68993648332,2185.31150416717,991.918536044568,816.314854579613,1500.3825157199,170.019073581194,724.211232384459,3169.77024133569,589.317315711194,736.646644638992,184.041586064141,3720,24.4919610118442,1886.13593346448,683.071208763511,648.230146027223,0.307409218901309,0.505320574490096,581.571411962684
325,398.769718124363,20280.8272080172,62.3618922411691,26.191235454878,3.56997763454741,12.4723784482338,18.7085676723507,0.611698898746308,0.0304979918200454,0.0193607061503458,0.0111372856696996,20.0570221920073,4027198.48139178,4834572.00647273,2798962.74058947,2035609.26588325,0.1,0.3,0.2,0.4,1258798.95999346,15961.0759909613,2840.76837749302,2185.31150416717,972.805376502686,800.585100229346,1473.22300750933,168.445155236974,710.649802601965,2920.70828928248,599.751217055956,749.689021319945,200.766322595689,3720,24.0440135871286,1890.01088890074,629.39947999673,640.109953355255,0.306894287347718,0.463225100692245,634.421579402379
325,398.769718124363,19885.0210433508,61.1199334544021,25.9291200775966,3.53870422887536,12.2239866908804,18.3359800363206,0.611698898746308,0.030628545670189,0.0194912600004894,0.0111372856696996,19.9715293482471,3946995.42211519,4738289.82246721,2743220.42353365,1995069.39893356,0.1,0.3,0.3,0.4,1154761.96358352,15555.8104220154,2756.59506530687,2185.31150416717,953.431618880173,784.640890058477,1445.6633562012,166.833215227375,696.903469713097,2679.31810112396,609.210621335398,761.513276669248,216.635298982001,3720,23.6003642041268,1893.52735216005,577.380981791758,632.068844187933,0.306345464557024,0.429292919653537,684.567544783122
325,398.769718124363,19517.1709292207,59.9990727226364,25.6902666383399,3.51021622079667,11.9998145445273,17.9997218167909,0.611698898746308,0.0307506633282171,0.0196133776585175,0.0111372856696996,19.8922180057498,3874612.61789619,4651395.69975533,2692913.29985835,1958482.39989698,0.1,0.3,0.4,0.4,1055497.64896515,15178.1861427628,2681.25905123837,2185.31150416717,935.946912964649,770.251340929928,1420.76452387899,165.363705651785,684.497482569982,2449.00165207215,618.984786457833,773.730983072291,232.16545384808,3720,23.1858854929815,1897.15661697189,527.748824482575,624.568908911199,0.305875966565449,0.400576392648217,733.642834159932
325,398.769718124363,19163.2524793962,58.9193726711189,25.4580655074636,3.48253105016916,11.7838745342238,17.6758118013357,0.611698898746308,0.0308723668579624,0.0197350811882628,0.0111372856696996,19.8137998800226,3804887.88294084,4567692.53654362,2644453.57378841,1923238.96275521,0.1,0.3,0.5,0.4,959794.094631163,14814.8411145057,2609.33537309092,2185.31150416717,919.104287165796,756.390219118002,1396.75579572939,163.934547044828,672.547072873278,2226.94700050291,628.411364890415,785.514206113019,247.139577190235,3720,22.7854093036458,1900.65650789114,479.897047315582,617.328580084077,0.305422265300697,0.376305572168287,780.961063921144
325,398.769718124363,21995.76154391,67.6292135377785,27.2749216115384,3.6993876802604,13.5258427075557,20.2887640613335,0.611698898746308,0.0299937792755551,0.0188564936058555,0.0111372856696996,20.3941921798712,4367350.89762498,5242918.24444775,3035373.72046975,2207544.523978,0.2,0.1,0.1,0.4,1713187.04932977,17719.1195063873,3207.00398579029,2185.31150416717,1054.97219814582,868.206856568009,1589.78188561713,175.102085879127,768.949927169141,3974.99503502518,556.642037522708,695.802546903385,130.594131425773,3720,25.9451072124361,1874.01554964868,856.593524664886,674.620704513533,0.309140138236342,0.712130009095084,412.677455305441
325,398.769718124363,21524.1613907722,66.155244317651,26.9760576714642,3.66368089108213,13.2310488635302,19.8465732952953,0.611698898746308,0.0301274010870741,0.0189901154173745,0.0111372856696996,20.3037393427458,4272165.09758608,5128649.57693406,2969218.17611972,2159431.40081434,0.2,0.1,0.2,0.4,1590602.48721987,17236.4537695338,3103.13343605281,2185.31150416717,1031.97922710841,849.284051180017,1557.21629655184,173.267389093672,752.63564058918,3690.57015220329,567.70762123836,709.63452654795,149.251908528215,3720,25.4259613420071,1878.12705777633,795.301243609935,665.181618007511,0.308493922710818,0.623107609926604,471.636030949158
325,398.769718124363,21088.2061776923,64.8266711426364,26.7038083907333,3.63116523644863,12.9653342285273,19.4480013427909,0.611698898746308,0.0302526353812552,0.0191153497115556,0.0111372856696996,20.219689658023,4186368.66517275,5025652.659271,2909588.38168321,2116064.27758779,0.2,0.1,0.3,0.4,1474514.8129895,16789.2381008036,3010.38181490972,2185.31150416717,1011.25434078307,832.227852787956,1527.82935261563,171.595298749349,737.930636425143,3421.21957027247,578.968076888719,723.710096110898,167.326732654263,3720,24.9434360454686,1882.3084144873,737.257406494751,656.420882730457,0.307938461051413,0.555798816631174,528.75247518747
325,398.769718124363,20670.4437385663,63.5519841615142,26.4399664481,3.59966438647401,12.7103968323028,19.0655952484543,0.611698898746308,0.0303773275634273,0.0192400418937277,0.0111372856696996,20.1366923232168,4104052.08865238,4926833.23967872,2852377.13876137,2074456.10091736,0.2,0.1,0.4,0.4,1362993.21101149,16360.6494314246,2922.25839532306,2185.31150416717,991.37004439581,815.863456587467,1499.60351853052,169.974128491954,723.822059104937,3162.46334494724,589.794307141655,737.242883927069,184.694443254677,3720,24.478943643252,1886.32871882783,681.496605505747,647.994163094805,0.307403979196171,0.503534369313761,583.634440684779
325,398.769718124363,20269.7763365051,62.3281200521451,26.1841425403544,3.56913121990628,12.465624010429,18.6984360156435,0.611698898746308,0.0305014781810489,0.0193641925113493,0.0111372856696996,20.0547296467214,4025017.54519079,4831953.83576326,2797446.95754715,2034506.87821611,0.2,0.1,0.5,0.4,1255768.39405462,15949.5626635491,2838.45466329179,2185.31150416717,972.278552093128,800.15153425927,1472.47398728005,168.401545070366,710.27600295768,2913.67666680732,600.213672955999,750.267091194999,201.397689818747,3720,24.0314639874535,1890.19797191762,627.884197027308,639.882639556544,0.306889407502885,0.461772923431733,636.416699827239
325,398.769718124363,21501.1281445545,66.0850935518551,26.9617512241028,3.66197195077292,13.217018710371,19.8255280655565,0.611698898746308,0.0301338974362694,0.0189966117665698,0.0111372856696996,20.2993622062994,4267634.91020194,5123211.17671301,2966069.62862332,2157141.54808969,0.2,0.15,0.1,0.4,1584530.33097377,17212.9611202182,3098.2224887817,2185.31150416717,1030.88492031817,848.383456592686,1555.66542615871,173.179540844299,751.859193102103,3676.48132813731,568.167024336323,710.208780420403,150.074521607061,3720,25.4006602436723,1878.28579850782,792.265165486886,664.722024359,0.308457430366253,0.619692130310442,474.235488278312
325,398.769718124363,21066.1430694537,64.7593886953823,26.6899470896667,3.62951003078725,12.9518777390765,19.4278166086147,0.611698898746308,0.0302591036704873,0.0191218180007876,0.0111372856696996,20.2153674281806,4182023.70770484,5020436.62389537,2906568.5717289,2113868.05216647,0.2,0.15,0.2,0.4,1468684.93723458,16766.7360768731,3005.718177106,2185.31150416717,1010.20477791573,831.364082292531,1526.3402549712,171.510145930108,737.185936256839,3407.6928936672,579.406992580579,724.258740725724,168.11426944465,3720,24.9190925867774,1882.45979970412,734.342468617291,655.979023721934,0.307903227656308,0.553195158907195,531.241091445094
325,398.769718124363,20649.2918624906,63.4874062101289,26.4265296304948,3.59806041419371,12.6974812420258,19.0462218630387,0.611698898746308,0.0303837677706666,0.0192464821009669,0.0111372856696996,20.1324241076138,4099881.7817806,4921826.86888427,2849478.71356458,2072348.15531969,0.2,0.15,0.3,0.4,1357391.20685762,16339.0777608891,2917.82547959376,2185.31150416717,990.362669923139,815.034406952284,1498.17273010959,169.891547310076,723.107293022132,3149.46538380427,590.214101601415,737.767627001769,185.449089760576,3720,24.4555032941114,1886.47323734431,678.695603428812,647.569032998498,0.307369942050841,0.50148534090983,586.019123643419
325,398.769718124363,20236.4804482128,62.1894970870898,26.1550084679395,3.56565466590862,12.437899417418,18.6568491261269,0.611698898746308,0.0305158251806086,0.019378539510909,0.0111372856696996,20.0453009258624,4016065.56868248,4821207.16528509,2791225.20095453,2029981.96433057,0.2,0.15,0.4,0.4,1249396.62691511,15916.5414129179,2829.11126222554,2185.31150416717,970.116123070111,798.371898438014,1469.39928954726,168.222411312008,708.741686808066,2898.89267532561,599.939035294873,749.923794118592,201.872822644898,3720,23.9946951501404,1890.08866959641,624.698313457555,639.209984022619,0.306794558911197,0.46068608335452,637.918119557879
325,398.769718124363,19855.0955345557,61.0288018253151,25.9097823240271,3.53639746005409,12.205760365063,18.3086405475945,0.611698898746308,0.0306383190898874,0.0195010334201878,0.0111372856696996,19.9651585634216,3941110.33516422,4731224.89215393,2739130.20072069,1992094.69143323,0.2,0.15,0.5,0.4,1146676.06698612,15525.0440958006,2750.44138565917,2185.31150416717,952.010024128004,783.4709468142,1443.63989945473,166.714264861573,695.894800404999,2660.55692799874,610.051438755116,762.564298443895,217.942783983908,3720,23.5666628117477,1893.84365661605,573.338033493062,631.458808443943,0.306309836039684,0.426717500345718,688.69919738915
325,398.769718124363,21044.1304542926,64.6922560150789,26.6761094645728,3.62785768134032,12.9384512030158,19.4076768045237,0.611698898746308,0.0302655699426584,0.0191282842729588,0.0111372856696996,20.2110483927857,4177688.42186835,5015232.19912167,2903555.48370202,2111676.71541965,0.2,0.2,0.1,0.4,1462867.62032437,16744.2853838635,3001.06726310243,2185.31150416717,1009.15755131642,830.50223453494,1524.85438806995,171.425136616348,736.442893749306,3394.19535652184,579.845070429149,724.806338036436,168.900199948792,3720,24.8947991003804,1882.61090692363,731.433810162185,655.538089506763,0.307868072715168,0.550621017785629,533.724631838182
