W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,17514.7269130933,53.8207308366192,23.1992954282278,3.54387512904719,10.7641461673238,16.1462192509857,0.611698898746308,0.0326812755139483,0.0204612282586274,0.0122200472553208,18.7171060225369,3475628.42792541,4172423.08274359,2854815.79345614,1317607.28928745,0.3,0.4,0.3,0.3,560046.569087767,13100.8064326795,1993.7245479196,2263.63677369088,839.568756552302,690.934289661936,1368.84644853963,150.001398247837,616.1139378249,1299.43915486501,693.920480413833,867.400600517291,319.101603017472,3720,21.0380577119345,1917.9051203969,280.023284543884,582.078041884764,0.303238698387868,0.291443224103477,1008.36106553521
325,398.769718124363,22275.6640257704,68.4939247342339,26.1713440110045,3.9328142650012,13.6987849468468,20.5481774202702,0.611698898746308,0.0310591195685701,0.0188390723132493,0.0122200472553208,19.6946631856657,4423192.10917354,5309954.51281337,3074184.19162879,2235770.32118458,0.1,0.1,0.1,0.4,1928388.66252181,17995.1111069786,2857.80140356228,2263.63677369088,1068.46113619441,879.308019625501,1608.86874331993,168.322853113146,778.520782567773,4474.31315927929,560.55291879181,700.691148489763,105.119822437689,3720,26.2412856782795,1864.78016686789,964.194331260906,680.012191694995,0.308673887936795,0.884704690736387,332.178638903099
325,398.769718124363,21370.4747118881,65.6984100330698,25.6317010814869,3.86205072227107,13.139682006614,19.7095230099209,0.611698898746308,0.0313161408263712,0.0190960935710504,0.0122200472553208,19.5330229908533,4242663.7102645,5093233.74581572,2948714.27389331,2144519.47192241,0.1,0.1,0.3,0.4,1679590.90222247,17066.87212136,2685.64539037887,2263.63677369088,1024.85290633397,843.419219431717,1547.11514662633,165.003298374805,747.579276225232,3897.04410841752,583.602590528023,729.503238160029,143.540580086174,3720,25.2441019127126,1873.90462455372,839.795451111235,661.886080484265,0.307582020703682,0.647900405196691,453.588233072309
325,398.769718124363,21325.8719956331,65.5623097765704,25.6051381126075,3.85856897454889,13.1124619553141,19.6686929329711,0.611698898746308,0.0313291702787718,0.019109123023451,0.0122200472553208,19.5248994245081,4233874.64491395,5082682.64695552,2942605.74297425,2140076.90398127,0.1,0.2,0.1,0.4,1667304.3403049,17021.3748222212,2677.36683948924,2263.63677369088,1022.72982994056,841.671966660697,1544.10507205587,164.839820265264,746.07288209039,3868.53640831614,584.497173411872,730.621466764839,145.189462104841,3720,25.1950107858883,1874.23803842898,833.652170152451,660.994599913781,0.307514329280465,0.640542355152777,458.798700251299
325,398.769718124363,20498.1442498603,62.9982603092224,25.0994542389316,3.79231377469588,12.5996520618445,18.8994780927667,0.611698898746308,0.0315843541351445,0.0193643068798237,0.0122200472553208,19.3671491944696,4068293.77893919,4883906.0971659,2827524.58256973,2056381.51459617,0.1,0.2,0.3,0.4,1438867.29245214,16172.4854287608,2522.71411080242,2263.63677369088,982.732308733073,808.754768815045,1487.33263151414,161.726226356718,717.693295024187,3338.50897705241,605.658821099511,757.073526374389,180.467039234594,3720,24.2744788618062,1882.61338795286,719.433646226069,644.287978465434,0.306503776852589,0.515329560425196,570.275843981318
325,398.769718124363,20457.4666846474,62.8744574707841,25.0747796542231,3.78908225398049,12.5748914941568,18.8623372412352,0.611698898746308,0.031597162832287,0.0193771155769661,0.0122200472553208,19.3592982380448,4060298.85471491,4874308.3489975,2821967.99152487,2052340.35747263,0.1,0.3,0.1,0.4,1427579.85936626,16130.9827957393,2515.33447184393,2263.63677369088,980.801064145541,807.165392541533,1484.58827432969,161.574229952212,716.323012010055,3312.3194897503,606.483888908052,758.104861135065,181.978838885698,3720,24.2292962542456,1882.91947367631,713.789929683128,643.468914055759,0.306441554437871,0.511048430517869,575.053130878805
325,398.769718124363,19711.697493345,60.6017298951493,24.6174186086091,3.72920780211265,12.1203459790299,18.1805189685448,0.611698898746308,0.031840911156166,0.0196208639008452,0.0122200472553208,19.2110990714489,3913530.93744554,4698116.37148324,2719962.10980609,1978154.26167715,0.1,0.3,0.3,0.4,1218178.08068211,15364.8834139838,2380.81819964195,2263.63677369088,945.34797692437,777.988219792649,1434.15511766102,158.755669281613,691.167853760632,2826.45833937529,626.814079361188,783.517599201485,214.798562968568,3720,23.391910588933,1890.92186603223,609.089040341054,628.304039216787,0.30557277184039,0.432963790421675,678.763458980675
325,398.769718124363,19674.1793039851,60.4872505127637,24.5941559141117,3.72616366609007,12.0974501025527,18.1461751538291,0.611698898746308,0.0318536384577757,0.0196335912024549,0.0122200472553208,19.2034231680365,3906138.10220072,4689241.41920855,2714823.97954179,1974417.43966676,0.1,0.4,0.1,0.4,1207734.53793623,15326.6113801703,2374.1219437583,2263.63677369088,943.562172249733,776.518539718949,1431.61203711003,158.612247975377,689.900765258218,2802.22687522828,627.567923814834,784.459904768542,216.188383441066,3720,23.3498776481554,1891.20046437409,603.867268968113,627.543362750558,0.305514297549378,0.430180375650722,683.155291673767
325,398.769718124363,18974.4131594819,58.3122120632198,24.1479216627891,3.66779429234212,11.662442412644,17.493663618966,0.611698898746308,0.0321042621131645,0.0198842148578437,0.0122200472553208,19.0535106083462,3765678.74110409,4520622.73842027,2617202.63803279,1903420.10038748,0.1,0.4,0.3,0.4,1012919.22103246,14608.7082761039,2247.85191582513,2263.63677369088,909.632972512919,748.59553293171,1383.24403034759,155.859921053267,665.826856452156,2350.20973107447,645.704883378079,807.131104222598,246.323836467116,3720,22.5575736229522,1898.36904567685,506.459610516229,613.213340335396,0.3046456412663,0.377551768167655,778.383323236087
325,398.769718124363,18939.9281416974,58.207365568962,24.1262026786152,3.66495456888454,11.6414731137924,17.4622096706886,0.611698898746308,0.0321167832257764,0.0198967359704556,0.0122200472553208,19.0460823690266,3758907.97730459,4512494.57059375,2612496.85665954,1899997.71393421,0.1,0.5,0.1,0.4,1003250.76386064,14573.521111138,2241.83177510104,2263.63677369088,907.997434692369,747.249521113622,1380.90998822113,155.725903806752,664.666387338642,2327.77664691745,646.407030559404,808.008788199254,247.608846828429,3720,22.518605441755,1898.62725280836,501.625381930318,612.509502406353,0.304591587901044,0.37559239579368,782.443955977835
325,398.769718124363,18305.1419788121,56.2747436856797,23.7222983046921,3.61216609160469,11.2549487371359,16.8824231057039,0.611698898746308,0.0323553578551212,0.0201353105998004,0.0122200472553208,18.9056446689706,3634103.3629199,4362669.10314514,2525755.79655771,1836913.30658743,0.1,0.5,0.3,0.4,823082.60988687,13921.0059649424,2131.53996584992,2263.63677369088,877.849777345265,722.438673652912,1337.8446564723,153.232634438603,643.275610093074,1909.74434986293,664.13601386969,830.170017337113,275.972362810495,3720,21.7932569976534,1905.5883825041,411.541304943435,599.422708005907,0.30384856746001,0.336990266173361,872.072666481164
325,398.769718124363,21170.460087565,65.087964030567,25.5123429011463,3.84640692772854,13.0175928061134,19.5263892091701,0.611698898746308,0.0313749751215563,0.0191549278662355,0.0122200472553208,19.4963947023511,4203242.40462573,5045909.24925058,2921315.88114507,2124593.36810551,0.3,0.1,0.1,0.4,1624248.74656614,16862.2870647778,2648.54549661058,2263.63677369088,1015.33034164009,835.582325131386,1533.61150027972,164.268666378921,740.822696175643,3768.63735093733,588.173022787209,735.216278484012,151.481212584007,3720,25.0232106529116,1875.65668157556,812.124373283071,657.875566017529,0.307308078180272,0.613937520129269,478.680631765463
325,398.769718124363,20355.7168708826,62.564705069064,25.0129376661487,3.78098365779926,12.5129410138128,18.7694115207192,0.611698898746308,0.0316294157943987,0.0194093685390779,0.0122200472553208,19.3395572881442,4040295.70283827,4850294.96139049,2808065.50396291,2042229.45742757,0.3,0.1,0.3,0.4,1399121.7820854,16026.6347338049,2496.87014495204,2263.63677369088,975.969126066872,803.188803127296,1477.72064762177,161.193251960383,712.894589366293,3246.2900880326,609.082137077692,761.352671347115,186.282628788511,3720,24.1156368811207,1883.93096999538,699.560891042701,641.409062657267,0.306314392849534,0.499241397895367,588.653106971695
325,398.769718124363,20315.6229435798,62.4426191784387,24.9885212004309,3.77778639565088,12.4885238356877,18.7327857535316,0.611698898746308,0.0316422094920932,0.0194221622367723,0.0122200472553208,19.3317378452716,4032411.65545523,4840830.31867375,2802585.97396901,2038244.34470474,0.3,0.2,0.1,0.4,1387989.84291848,15985.7280488841,2489.61720354838,2263.63677369088,974.06466476002,801.621469355199,1475.01332885603,161.042822749196,711.543309990962,3220.46138302575,609.894894695698,762.368618369623,187.772755790589,3720,24.0710338621949,1884.23237724577,693.994921459242,640.600739101281,0.306252905779133,0.495279518098552,593.361908298262
325,398.769718124363,19580.2860462193,60.200697174069,24.5358303658281,3.71853178088351,12.0401394348138,18.0602091522207,0.611698898746308,0.0318856933283847,0.0196656460730639,0.0122200472553208,19.1841178564486,3887633.09651606,4667026.52642985,2701962.7258278,1965063.80060204,0.3,0.2,0.3,0.4,1181383.35643973,15230.3182202471,2357.35778734002,2263.63677369088,939.092124620984,772.839783992347,1425.24528975914,158.252627676618,686.729116064956,2741.08596498348,629.967825972186,787.459782465233,220.168027692202,3720,23.244070633802,1892.13380362585,590.691678219863,625.629102263321,0.305395315436557,0.422404656002167,695.730967507357
325,398.769718124363,19543.2874527313,60.0877586552463,24.5128045427785,3.71551907273398,12.0175517310493,18.0263275965739,0.611698898746308,0.031898405083098,0.0196783578277771,0.0122200472553208,19.1764728409707,3880339.76696579,4658271.02877046,2696893.75349869,1961377.27527177,0.3,0.3,0.1,0.4,1171078.3744027,15192.5764999445,2350.77290103797,2263.63677369088,937.330356426073,771.389885773756,1422.73552226443,158.110646034776,685.479082253647,2717.17599411998,630.710952786787,788.388690983483,221.53871064751,3720,23.20255769873,1892.40832888243,585.539187201351,624.878066118517,0.30533751643067,0.41979119463222,700.062325646132
325,398.769718124363,18853.5702284901,57.9447407475172,24.0717138458227,3.65783074678397,11.5889481495034,17.3834222242552,0.611698898746308,0.0321483319431573,0.0199282846878365,0.0122200472553208,19.0273915246327,3741948.22441563,4492134.72318803,2600709.57658255,1891425.14660549,0.3,0.3,0.3,0.4,978834.029048471,14484.9123664241,2226.74731695736,2263.63677369088,903.900656529889,743.877962735232,1375.06253803597,155.389656448772,661.759585390844,2271.12410586079,648.657862065947,810.822327582434,251.307970768041,3720,22.4204305255929,1899.50044474732,489.417014524235,610.736810583324,0.304482481896588,0.370063869107597,794.133187627009
325,398.769718124363,18819.5354064204,57.8412103570779,24.0501996576074,3.65501820176531,11.5682420714156,17.3523631071234,0.611698898746308,0.032160842213327,0.0199407949580062,0.0122200472553208,19.0199900453113,3735262.45180401,4484108.58559905,2596062.86534682,1888045.72025223,0.3,0.4,0.1,0.4,969287.506584314,14450.1852047843,2220.82097245287,2263.63677369088,902.28564908173,742.548847243581,1372.7569879537,155.256884450274,660.613683267314,2248.97393877213,649.35020163611,811.687752045137,252.575992532213,3720,22.3819154304926,1899.75494169455,484.643753292157,610.041375666219,0.304428997753945,0.368206016207732,798.140136401792
325,398.769718124363,18192.8394762004,55.9323343440522,23.6500178317168,3.60272374634397,11.1864668688104,16.7797003032157,0.611698898746308,0.0323992286888298,0.020179181433509,0.0122200472553208,18.8800450967897,3611991.29526031,4336124.00391394,2510387.58121333,1825736.42270061,0.3,0.4,0.3,0.4,791323.051800784,13805.9683325944,2112.21099969869,2263.63677369088,872.508412025371,718.042852370619,1330.20612401883,152.786256702416,639.48573168131,1836.05473975516,666.871143606049,833.588929507561,280.602588510665,3720,21.664757652752,1906.63458027508,395.661525900392,597.106558546323,0.303694527023707,0.331429586924375,886.7041796937
325,398.769718124363,18161.2072557948,55.835861969007,23.629613193831,3.60005843730602,11.1671723938014,16.7507585907021,0.611698898746308,0.0324116797673582,0.0201916325120374,0.0122200472553208,18.8727922507229,3605761.3142845,4328645.03515546,2506057.65193211,1822587.38322335,0.3,0.5,0.1,0.4,782428.817304671,13773.699823497,2106.78297359281,2263.63677369088,871.003505074103,716.804348584416,1328.05353022218,152.660234272828,638.417949564801,1815.41803346192,667.507432297889,834.384290372361,281.776110268194,3720,21.6286727389587,1906.86750718786,391.214408652335,596.456209845322,0.303643895306803,0.330049271783483,890.412508447494
325,398.769718124363,17567.9328622917,53.9821640852654,23.2340620824826,3.54841246726971,10.7964328170531,16.1946492255796,0.611698898746308,0.0326589853129723,0.0204389380576515,0.0122200472553208,18.7298807015703,3486053.44407598,4184938.10813443,2422858.90470941,1762079.20342502,0.3,0.5,0.3,0.4,616107.464612348,13164.9357694415,2003.1910017137,2263.63677369088,842.087011316318,693.006753021133,1286.65106945908,150.216293584768,617.900724309981,1429.51355710641,682.997092850198,853.746366062748,307.515696990762,3720,20.9445600657735,1912.98317282501,308.053732306174,584.132745874946,0.302890912360828,0.302423586535792,971.749602490808
350,398.769718124363,21907.3700108422,62.5276009134851,25.0055195733832,3.780012267402,12.505520182697,18.7582802740455,0.658752660188332,0.0339583917096039,0.0197860292123088,0.0141723624972952,19.3988179953183,4943576.93648147,5934666.19025387,4060561.07754212,1874105.11271175,0.1,0.1,0.1,0.3,1781109.22688952,17583.0653803166,2676.22971070128,2263.63677369088,975.390325123852,864.460765506656,1908.18468192465,161.147549967085,712.483910622697,4132.59038847694,604.304630525522,755.380788156902,138.848368500283,3720,26.1997748451205,1877.03011003261,890.554613444759,675.272176247303,0.309584814354323,0.669795410666352,438.760844460894
350,398.769718124363,20770.687547032,59.3061890957425,24.3528620691167,3.69459554236087,11.8612378191485,17.7918567287227,0.658752660188332,0.0343142524458277,0.0201418899485325,0.0141723624972952,19.1976398503308,4688884.65767269,5628913.15446902,3851361.63200512,1777551.5224639,0.1,0.1,0.3,0.3,1466093.47132757,16417.706810801,2472.97923576339,2263.63677369088,925.138374395511,819.923072409332,1815.2664870802,157.124247790035,676.828460787605,3401.68008606523,632.980736230997,791.225920288746,187.480586938291,3720,24.9227509193783,1888.64362067074,733.046735663787,652.331711948919,0.308210896827014,0.496051359336799,592.438654724999
350,398.769718124363,20713.9307317938,59.1450979760861,24.3197652077659,3.69026659245293,11.8290195952172,17.7435293928258,0.658752660188332,0.0343329906255374,0.0201606281282422,0.0141723624972952,19.1871622071379,4676148.42068022,5613623.55423795,3840900.32658386,1772723.22765409,0.1,0.2,0.1,0.3,1450488.67123849,16359.9268299925,2462.97684057375,2263.63677369088,922.625456623508,817.695906258636,1810.61351308034,156.920097079179,675.045461077928,3365.47329656088,634.003901801343,792.504877251679,189.511712108819,3720,24.8590117451147,1889.03455985845,725.244335619245,651.187788763684,0.308119562656944,0.490734841478287,598.857010263867
350,398.769718124363,19691.6609720476,56.2175162064524,23.7102332773114,3.61058988470949,11.2435032412905,16.8652548619357,0.658752660188332,0.0346908796494156,0.0205185171521204,0.0141723624972952,18.9892175362993,4444687.02595871,5335758.73464431,3650782.29212505,1684976.44251926,0.1,0.2,0.3,0.3,1167194.70798308,15312.3384874225,2283.14213645103,2263.63677369088,876.957065506749,777.220647168762,1725.94076690752,153.158129412754,642.642201007176,2708.1649788069,659.322484625089,824.153105781361,233.011544872632,3720,23.6964977989681,1899.30854631775,583.597353991541,630.345919401034,0.306837717601074,0.399121854888501,736.316481797517
350,398.769718124363,19641.0783128307,56.0741571605009,23.6799825085453,3.60663801090272,11.2148314321002,16.8222471481503,0.658752660188332,0.0347092970428519,0.0205369345455567,0.0141723624972952,18.9791415071023,4433352.72777922,5322152.13418874,3641472.51286598,1680679.62132276,0.1,0.3,0.1,0.3,1153182.48956508,15260.8398367467,2274.46847096469,2263.63677369088,874.720756670376,775.238639667443,1721.78889082676,152.971314848984,641.055464644202,2675.65335162467,660.238476083998,825.298095104997,234.825817199282,3720,23.6390267296735,1899.65602462934,576.59124478254,629.316779094619,0.306755034525776,0.396038225733403,742.049582349731
350,398.769718124363,18724.1895361855,53.4417361755919,23.1174687575418,3.53319740274674,10.6883472351184,16.0325208526776,0.658752660188332,0.0350638285239574,0.0208914660266622,0.0141723624972952,18.7872428060227,4225227.4282637,5072301.8346503,3470522.30791863,1601779.52673167,0.1,0.3,0.3,0.3,897791.086476384,14321.0764844942,2116.79332330172,2263.63677369088,833.656683799806,738.844189395812,1645.45373429457,149.495565403262,611.919123287499,2083.0855058294,683.113051691309,853.891314614136,274.071172462573,3720,22.5840053749439,1908.92805673119,448.895543238192,610.444372739859,0.30559054468584,0.339327916775706,866.064904981729
350,398.769718124363,18678.8290640967,53.3135083406883,23.0897181318197,3.52957659696708,10.6627016681377,15.9940525022065,0.658752660188332,0.0350819318373571,0.0209095693400619,0.0141723624972952,18.777548033625,4215089.43867217,5060131.37895819,3462195.15402402,1597936.22493416,0.1,0.4,0.1,0.3,885128.950458041,14274.8882000671,2109.22292471637,2263.63677369088,831.656412115792,737.071381166688,1641.73059112416,149.323999817637,610.499863225905,2053.70638588718,683.940864029617,854.926080037021,275.703463334343,3720,22.531888309914,1909.23968121275,442.56447522902,609.513331200259,0.305515411690837,0.33731893997726,871.222944136523
350,398.769718124363,17861.7042237112,50.9998148688351,22.5831385925064,3.46351923499389,10.199962973767,15.2999444606505,0.658752660188332,0.0354231763730462,0.021250813875751,0.0141723624972952,18.5966569810375,4032163.47448289,4840532.3823324,3311943.20896428,1528589.17336813,0.1,0.4,0.3,0.3,653897.681424238,13436.1310988935,1973.7943829049,2263.63677369088,795.564283283433,705.083539070536,1574.47231366118,146.190514175572,584.891283451944,1517.19570731794,705.573124817686,881.966406022108,311.710887625923,3720,21.5808192388586,1917.94559685507,326.948840712119,592.545142039171,0.304513228514024,0.298353389925883,985.006404897916
350,398.769718124363,20505.9718428032,58.5222815745042,24.1913789550129,3.67347661049994,11.7044563149008,17.5566844723513,0.658752660188332,0.0344063378557032,0.020233975358408,0.0141723624972952,19.1462591267655,4626907.11358476,5554510.34043789,3800454.44345751,1754055.89698039,0.3,0.1,0.1,0.3,1395178.6364375,16148.3163899767,2424.44694052368,2263.63677369088,912.909921666842,809.085156795478,1792.61805605327,156.128058867112,668.151962134152,3237.141066985,637.655452826532,797.069316033165,197.067852603333,3720,24.6244061298529,1890.51934101597,697.589318218749,646.975481229216,0.307788723809369,0.471918675580204,622.734414226534
350,398.769718124363,19515.8058134978,55.7190242689985,23.6048775190634,3.59682754303902,11.1438048537997,16.7157072806995,0.658752660188332,0.034755301303586,0.0205829388062908,0.0141723624972952,18.954019544649,4405275.09892142,5288445.49690447,3618410.07682937,1670035.42007509,0.3,0.1,0.3,0.3,1118168.732533,15132.5625590103,2252.98718507028,2263.63677369088,869.180912162603,770.328758034526,1711.5014499687,152.507456219655,637.124758570543,2594.41323810958,663.243254487513,829.054068109391,240.039607409952,3720,23.4957818298949,1900.85575175474,559.084366266498,626.752377707684,0.306589504592201,0.38743606108791,758.525159415447
350,398.769718124363,19466.1587377409,55.5782446665657,23.5750386355072,3.59293029854076,11.1156489333131,16.6734733999697,0.658752660188332,0.0347736896446884,0.0206013271473932,0.0141723624972952,18.9439966514728,4394144.73752028,5275083.71851174,3609267.80740277,1665815.91110897,0.3,0.2,0.1,0.3,1104405.4225995,15082.0171729352,2244.50635946199,2263.63677369088,866.98484098473,768.382413173155,1707.42245389565,152.323149202375,635.566572180123,2562.47913688429,664.141564805719,830.176956007148,241.820293427005,3720,23.439260976339,1901.19630877228,552.20271129975,625.740650001444,0.30650809407348,0.384583107902285,764.152127229335
350,398.769718124363,18566.380915959,52.9955336660687,23.0207588202624,3.52057997345985,10.5991067332138,15.8986600998206,0.658752660188332,0.0351271768358037,0.0209548143385086,0.0141723624972952,18.7533619131297,4189949.62449619,5029951.53000743,3441545.7836893,1588405.74631814,0.3,0.2,0.3,0.3,853447.439026865,14159.6904453767,2090.45031662715,2263.63677369088,826.696211872583,732.675237048592,1632.49611606844,148.897626168357,606.980434260852,1980.19786229059,686.690470582261,858.363088227826,280.432568580884,3720,22.4018277685545,1910.33356569601,426.723719513433,607.190558130986,0.305366352056792,0.331630525194068,886.166916715592
350,398.769718124363,18521.8039754595,52.8694422865914,22.9933560592166,3.51700531124578,10.5738884573183,15.8608326859774,0.658752660188332,0.0351452593360551,0.0209728968387599,0.0141723624972952,18.7437131673838,4179980.5480185,5017983.85116266,3433357.37184814,1584626.47931453,0.3,0.3,0.1,0.3,840996.912523002,14114.3012220761,2083.03635043137,2263.63677369088,824.72926751798,730.931966767954,1628.83345045437,148.728180007801,605.584821060817,1951.30972596265,687.502753383404,859.378441729255,282.036162665838,3720,22.3505128100138,1910.63915348176,420.498456261501,606.274224654573,0.305292270866537,0.329744948736196,891.234274024047
350,398.769718124363,17718.3783253749,50.5932918987323,22.4929526516045,3.45176717839024,10.1186583797465,15.1779875696197,0.658752660188332,0.035486147482087,0.0213137849847918,0.0141723624972952,18.563656720439,4000022.82699618,4801948.17166408,3285543.48587542,1516404.68578866,0.3,0.3,0.3,0.3,613488.410299928,13289.5728014742,1950.33255830697,2263.63677369088,789.222786629378,699.463182780112,1562.63895580177,145.632339878666,580.391778207852,1423.43673794507,708.805523900625,886.006904875781,317.483841233618,3720,21.4135693928189,1919.21239429159,306.744205149964,589.565195557409,0.304305429879833,0.292928294046836,1003.24893829823
350,398.769718124363,16940.1798390466,48.3559118707086,21.9899776877351,3.38627230653097,9.67118237414173,14.5067735612126,0.658752660188332,0.0358504513467513,0.0216780888494561,0.0141723624972952,18.3750172017856,3823130.3804111,4589592.29341068,3140247.35864941,1449344.93476127,0.3,0.4,0.3,0.3,394279.38655013,12491.8056058871,1822.75754742177,2263.63677369088,754.321098397663,668.530459224051,1497.42336902417,142.517534620397,555.627856093996,914.8204830072,728.374233159499,910.467791449374,351.006172908772,3720,20.4969843793628,1927.09397649837,197.139693275065,573.255640306738,0.303283147964324,0.264952605332588,1109.17950639172
350,398.769718124363,22078.9574973668,63.0130221465266,25.1023947356675,3.79269888716634,12.6026044293053,18.903906643958,0.658752660188332,0.0339076963030737,0.0197353338057785,0.0141723624972952,19.4278211737026,4981955.46335735,5980738.85156944,3462533.01932968,2518205.83223977,0.1,0.1,0.1,0.4,1886981.0499547,17772.3984553997,2708.09921015894,2263.63677369088,982.962583892799,871.171974087663,1799.17306676877,161.744339492776,717.856682997925,4378.23780403369,586.559041967122,733.198802458903,118.399169826866,3720,26.1726940419286,1869.0909310654,943.49052497735,680.022205179255,0.309197982266712,0.785478480431859,374.141376652895
350,398.769718124363,21093.6163081167,60.2223218414399,24.540236722868,3.71910832440625,12.044464368288,18.066696552432,0.658752660188332,0.0342094587502279,0.0200370962529327,0.0141723624972952,19.2564479022616,4761316.23422801,5715865.82740457,3309185.4790237,2406680.34838087,0.1,0.1,0.3,0.4,1611629.83529764,16761.6379479497,2530.99040923911,2263.63677369088,939.429455512134,832.589074877251,1724.17106053724,158.2797974509,686.968463682171,3739.35852253424,611.978360166976,764.97295020872,161.087972301491,3720,25.077699400973,1879.4206190767,805.814917648819,660.131576044082,0.30803827551928,0.577324294739658,509.037992472713
350,398.769718124363,21043.9955353102,60.0815952146125,24.5115473225606,3.71535458105379,12.0163190429225,18.0244785643838,0.658752660188332,0.0342253631730625,0.0200530006757673,0.0141723624972952,19.2474994891161,4750190.06120091,5702509.07707192,3301452.62356796,2401056.45350397,0.1,0.2,0.1,0.4,1597875.69223972,16711.0894109963,2522.1835139236,2263.63677369088,937.234210719604,830.643457020407,1720.38411117827,158.102893604844,685.410863639957,3707.44569060638,612.906124313969,766.132655392461,162.895125085382,3720,25.0226258383804,1879.77802214424,798.937846119861,659.13186162863,0.30796036553171,0.570919479335269,514.748595269809
350,398.769718124363,20140.4360582164,57.4884295254188,23.9767448844539,3.64541633944952,11.4976859050838,17.2465288576256,0.658752660188332,0.0345313494083973,0.0203589869111022,0.0141723624972952,19.0769451954327,4545168.37627635,5456384.60537377,3158959.50837429,2297425.09699948,0.1,0.2,0.3,0.4,1346108.51287587,15784.8951917863,2361.38892031979,2263.63677369088,896.782495193489,794.791640436157,1650.51605642334,154.80352851423,656.709010422718,3123.28689233323,635.540866430098,794.426083037623,201.620906518561,3720,24.0081287315205,1889.00801779244,673.054256437935,640.730517751294,0.306847914959472,0.461261689602801,637.122064598654
350,398.769718124363,20095.5753879838,57.361465101423,23.9502536732752,3.64195379058181,11.4722930202846,17.2084395304269,0.658752660188332,0.0345469905371622,0.020374628039867,0.0141723624972952,19.0683081202026,4535130.27487713,5444334.06347795,3151982.87885566,2292351.1846223,0.1,0.3,0.1,0.4,1333585.26920363,15739.1893589268,2353.61995889427,2263.63677369088,894.801931906378,793.036295052972,1647.09095957106,154.640012271045,655.303734131841,3094.23003515056,636.386029056939,795.482536321173,203.260343917376,3720,23.9578327895167,1889.3316141337,666.792634601813,639.819257444326,0.306776633496965,0.457541290187936,642.302686778909
350,398.769718124363,19284.9990376459,55.0643723989814,23.4657990273038,3.5786645746008,11.0128744797963,16.5193117196944,0.658752660188332,0.0348415541881524,0.0206691916908573,0.0141723624972952,18.9070974455076,4353516.80596342,5226310.69143268,3025758.82135576,2200551.87007692,0.1,0.3,0.3,0.4,1104381.6764196,14907.1668505923,2214.16904496758,2263.63677369088,858.968764390895,761.277886465837,1585.05128025228,151.648316897081,629.8788961253,2562.42404018762,657.832187053547,822.290233816934,238.947684002214,3720,23.0381858442795,1898.01951791506,552.190838209801,623.175415920262,0.305811607715211,0.389206534427587,755.074681446997
350,398.769718124363,19243.9889089361,54.9480098519585,23.4409918416347,3.57542542118839,10.9896019703917,16.4844029555875,0.658752660188332,0.034857085927098,0.0206847234298028,0.0141723624972952,18.8986727566981,4344316.91351067,5215266.40277391,3019364.75950068,2195901.64327323,0.1,0.4,0.1,0.4,1092895.05206099,14865.3937922125,2207.1968450587,2263.63677369088,857.153583560113,759.669119629405,1581.9049022225,151.495050220123,628.590964251701,2535.77238249936,658.595116723569,823.243895904461,240.439745373584,3720,22.9917660035422,1898.31028422194,546.447526030493,622.335961578707,0.305745053888782,0.386791292993182,759.789595380525
350,398.769718124363,18493.6867386932,52.7898891292317,22.9760503849621,3.51474791513708,10.5579778258463,15.8369667387695,0.658752660188332,0.0351567094251344,0.0209843469278393,0.0141723624972952,18.7376085805509,4173690.89115973,5010433.24268876,2900777.14050402,2109656.10218474,0.1,0.4,0.3,0.4,881733.933119369,14095.937113002,2078.92039626207,2263.63677369088,823.488289471675,729.832108500649,1523.48420830009,148.621165044025,604.704305382616,2045.82915084134,677.749625691269,847.187032114086,273.013080304965,3720,22.1323777033514,1906.10030323891,440.866966559684,606.807777833035,0.304806443167059,0.340643019360522,862.72133376369
350,398.769718124363,18456.24889861,52.6839633749203,22.9529874689375,3.51173966433649,10.5367926749841,15.8051890124761,0.658752660188332,0.0351720054949066,0.0209996429976115,0.0141723624972952,18.729459719996,4165316.15570942,5000379.53866677,2894956.5750176,2105422.96364917,0.1,0.5,0.1,0.4,871177.364948606,14057.7967489942,2072.7016818941,2263.63677369088,821.835915889012,728.367637274148,1520.61348132029,148.478542890341,603.531890729422,2021.33544124781,678.452149615817,848.065187019772,274.379989139132,3720,22.0896007022399,1906.36628879112,435.588682474303,606.035843721151,0.304745073480655,0.338946000733464,867.040765679656
