W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,17446.4076867304,53.6140461327177,23.1547071095097,3.66005842391623,10.7228092265435,16.0842138398153,0.611698898746308,0.0326495880844603,0.0204766192758132,0.0121729688086471,18.7352715496417,3462281.16895418,4156399.96273011,2843852.6060785,1312547.35665161,0.3,0.4,0.3,0.3,556367.089091852,13035.8731255011,1950.96744080327,2263.63677369088,836.344608214747,688.280893077626,1363.89496126513,149.725773711402,613.82629609867,1290.90189985777,690.534561229339,863.168201536674,317.876175209974,3720,20.963943048205,1916.6322423291,278.183544545926,580.756412806901,0.302923994280385,0.292566751624492,1004.48871366352
325,398.769718124363,22148.8610965984,68.1069370121832,26.0973058019757,4.05838172179015,13.6213874024366,20.432081103655,0.611698898746308,0.0310334202483311,0.0188604514396841,0.0121729688086471,19.7109726820782,4398201.26443566,5279953.49872228,3056815.18347079,2223138.31525148,0.1,0.1,0.1,0.4,1915968.30234135,17872.3558841249,2788.60845153148,2263.63677369088,1062.4243768351,874.339870248562,1600.32834173271,167.867594773621,774.237498687588,4445.49501588399,556.505212473564,695.631515591955,104.525899972599,3720,26.1096032855161,1863.24279444469,957.984151170676,677.614493288583,0.308196578419499,0.889731636124437,330.301843913414
325,398.769718124363,21256.7274588426,65.3519913901379,25.564035555862,3.98605005978838,13.0703982780276,19.6055974170414,0.611698898746308,0.0312892365478581,0.019116267739211,0.0121729688086471,19.549818603298,4220292.73044647,5066377.82766683,2933166.11075448,2133211.71691235,0.1,0.1,0.3,0.4,1669183.94031073,16957.0550605971,2622.15135686324,2263.63677369088,1019.44899849453,838.971903071848,1539.45287731642,164.586845567892,743.745021791518,3872.89752036979,579.672398245419,724.590497806774,142.783710431271,3720,25.1252444740446,1872.41505881895,834.591970155363,659.725057762828,0.307139217844641,0.651334803662813,451.196524962817
325,398.769718124363,21212.7323491159,65.2176927231978,25.5377549371901,3.98248690447692,13.0435385446396,19.5653078169593,0.611698898746308,0.0313022171610875,0.0191292483524404,0.0121729688086471,19.5417115534783,4211620.00792127,5055966.39606395,2927138.43982649,2128827.95623745,0.1,0.2,0.1,0.4,1656993.98575834,16912.1589847714,2614.13585841027,2263.63677369088,1017.35402573855,837.247779418307,1536.48179604179,164.425086360022,742.258568133022,3844.61397197273,580.573364344496,725.71670543062,144.426298561542,3720,25.0767494073554,1872.75131158906,828.496992879168,658.844568850221,0.307073204016247,0.643927047402459,456.387103454474
325,398.769718124363,20396.2125586396,62.6888118580087,25.0377338946656,3.91472149714663,12.5377623716017,18.8066435574026,0.611698898746308,0.0315562398788057,0.0193832710701586,0.0121729688086471,19.3844038800436,4048310.25554036,4859916.2731577,2813635.7370913,2046280.5360664,0.1,0.2,0.3,0.4,1430232.35269479,16074.3544152009,2464.45193585044,2263.63677369088,977.905112086652,804.782081223461,1480.47248458647,161.346014267921,714.268236586137,3318.47389525757,601.858143438659,752.322679298323,179.580582284027,3720,24.1673080560302,1881.17595091061,715.116176347397,642.342658909467,0.306093461005954,0.517873362571629,567.474640017524
325,398.769718124363,20356.0481831608,62.5665147996927,25.0132994224458,3.911411409992,12.5133029599385,18.7699544399078,0.611698898746308,0.0315690062979213,0.0193960374892743,0.0121729688086471,19.3765648805546,4040412.57139659,4850435.25977982,2808146.72934621,2042288.53043361,0.1,0.3,0.1,0.4,1419025.28231138,16033.3590013882,2457.29767232562,2263.63677369088,975.997356699753,803.21203637742,1477.7607771733,161.195480682947,712.914619950179,3292.47086823919,602.689181772599,753.361477215748,181.087554061174,3720,24.1226316747986,1881.4846804858,709.512641155689,641.532928965765,0.30603269151681,0.513563731544925,572.23667083331
325,398.769718124363,19619.1015211384,60.3197470142965,24.5600787894291,3.8500392277561,12.0639494028593,18.095924104289,0.611698898746308,0.0318120767682382,0.0196391079595911,0.0121729688086471,19.2285119642689,3895321.08221605,4676255.80097965,2707305.99004085,1968949.8109388,0.1,0.3,0.3,0.4,1210958.34596155,15276.0018260269,2326.7819512954,2263.63677369088,940.949225495942,774.368139105776,1427.89058495249,158.402141770301,688.046791620354,2809.70686458471,623.099695111458,778.874618889323,213.79909450878,3720,23.2939710784983,1889.52065728836,605.479172980777,626.529063831616,0.305187512469182,0.434987810466057,675.605138647746
325,398.769718124363,19582.0344815655,60.2066026958517,24.5370337848428,3.84691990354048,12.0413205391703,18.0619808087555,0.611698898746308,0.0318247627050634,0.0196517938964163,0.0121729688086471,19.2208471250906,3888014.4625635,4667484.34881573,2702227.78089332,1965256.56792241,0.1,0.4,0.1,0.4,1200583.80757545,15238.1748553887,2320.28598693097,2263.63677369088,939.184246959398,772.915598744421,1425.37651762213,158.260048027851,686.794479963639,2785.63550670724,623.859626176811,779.824532721013,215.185315895826,3720,23.2523863028001,1889.80190081104,600.291903787723,625.776650307069,0.30513036129303,0.432185623878828,679.985598230809
325,398.769718124363,18890.678047704,58.0583387481837,24.0952980367921,3.78715244871634,11.6116677496367,17.4175016244551,0.611698898746308,0.0320743413993363,0.0199013725906892,0.0121729688086471,19.0712847734098,3749284.14190198,4500941.3468211,2605808.14815958,1895133.19866152,0.1,0.4,0.3,0.4,1006950.20248759,14528.5581219913,2197.86002572399,2263.63677369088,905.672712217055,745.33632555277,1377.59202423543,155.535197199802,663.016918524045,2336.36021062129,642.119925712667,802.649907140834,245.251418758799,3720,22.4685104900796,1897.01896783056,503.475101243795,611.60222101162,0.304286459016968,0.379202699297998,774.994483277803
325,398.769718124363,18856.5785158986,57.9546161431222,24.07376500324,3.78424024147492,11.5909232286244,17.3863848429367,0.611698898746308,0.0320868270569656,0.0199138582483185,0.0121729688086471,19.0638637363652,3742585.95647851,4492900.30789737,2601152.80983532,1891747.49806205,0.1,0.5,0.1,0.4,997339.928988727,14493.7508771976,2192.01347638437,2263.63677369088,904.054706344518,744.004742337393,1375.28244432419,155.402314625781,661.868888917533,2314.06212620712,642.82763870103,803.534548376287,246.533673724316,3720,22.4299270489878,1897.27959698314,498.669964494363,610.905474584436,0.304233559606808,0.377230414795167,779.046408968839
325,398.769718124363,18228.4291526861,56.0413960854459,23.6730640360402,3.73006989819668,11.2082792170892,16.8124188256338,0.611698898746308,0.0323248461455252,0.0201518773368782,0.0121729688086471,18.9234898750164,3619034.27076241,4344578.95649749,2515282.5537617,1829296.40273578,0.1,0.5,0.3,0.4,818132.391143758,13847.7959571028,2084.82174776174,2263.63677369088,874.209704987879,719.442977406819,1332.639375955,152.928588131826,640.692856280461,1898.25868346482,660.633195583359,825.791494479199,274.828021950321,3720,21.7112159354114,1904.27216155122,409.066195571879,597.941137064003,0.303509205665365,0.338393440887229,868.456549363015
325,398.769718124363,21059.3808341283,64.7494577287882,25.4459147465341,3.97003624318294,12.9498915457576,19.4248373186365,0.611698898746308,0.0313478638159818,0.0191748950073347,0.0121729688086471,19.5132562249569,4181382.38698558,5019666.73107513,2906122.84430665,2113543.88676847,0.3,0.1,0.1,0.4,1614261.63876791,16755.1130827405,2586.21964383733,2263.63677369088,1010.04986122945,831.236588776832,1526.1204553189,163.859745422922,737.076017655542,3745.46492272654,584.267751387844,730.334689234805,150.693396499391,3720,24.9069712578792,1874.17801180616,807.130819383953,655.762835177309,0.30687245458781,0.617147148849191,476.191132938077
325,398.769718124363,20255.5365921182,62.260393997413,24.9520327824033,3.90311233343652,12.4520787994826,18.6781181992239,0.611698898746308,0.0316011657092406,0.0194281969005935,0.0121729688086471,19.3568460218998,4020643.94049463,4826703.40995754,2794407.23734384,2032296.1726137,0.3,0.1,0.3,0.4,1390757.33546526,15930.2377386972,2439.38899681408,2263.63677369088,971.222069234688,799.282069986634,1470.9718505034,160.818006496843,709.526392822854,3226.88261364222,605.298853421004,756.623566776254,185.376560961689,3720,24.0101935091573,1882.5010653879,695.37866773263,639.495609524369,0.305908855938432,0.501681547643015,585.789932638938
325,398.769718124363,20215.9441362885,62.1397818145549,24.9278522569745,3.89983711237959,12.427956362911,18.6419345443665,0.611698898746308,0.031613917282261,0.0194409484736139,0.0121729688086471,19.3490383771435,4012855.06202755,4817353.01563932,2788993.85115961,2028359.16447971,0.3,0.2,0.1,0.4,1379703.59681562,15889.8265371903,2432.35672466026,2263.63677369088,969.340596820376,797.733655885233,1468.29649891376,160.669014949707,708.191424840272,3201.23535214326,606.11759909824,757.6469988728,186.862086009412,3720,23.9660857913301,1882.80511397904,689.851798407808,638.696418857262,0.305848797038477,0.497693255951962,590.484191789743
325,398.769718124363,19489.228607902,59.9232660136299,24.4792291573142,3.83909614712682,11.984653202726,17.976979804089,0.611698898746308,0.0318567262505244,0.0196837574418773,0.0121729688086471,19.2015618282886,3869717.18171844,4645518.82559237,2689510.89902716,1956007.92656521,0.3,0.2,0.3,0.4,1174395.33103226,15142.9571463313,2304.01581874224,2263.63677369088,934.764377101059,769.278138855393,1419.07963225496,157.903603248586,683.658433586782,2724.8721100456,626.271461570708,782.839326963385,219.153397061789,3720,23.1476591914974,1890.74024160029,587.197665516132,623.882314020148,0.305014402579887,0.424360293962402,692.524734715254
325,398.769718124363,19452.6710979383,59.811634570777,24.4564172704787,3.83600881852897,11.9623269141554,17.9434903712331,0.611698898746308,0.0318693968292299,0.0196964280205828,0.0121729688086471,19.1939277051291,3862508.26035675,4636864.65829142,2684500.5916424,1952364.06664902,0.3,0.3,0.1,0.4,1164157.52325271,15105.6504235978,2297.6271634903,2263.63677369088,933.02299844991,767.845021030391,1416.59828066335,157.762926503982,682.422866842804,2701.11799918585,627.020674340565,783.775842925706,220.520663460586,3720,23.1065849484919,1891.01740403631,582.078761626356,623.139365928102,0.304957904504942,0.421729186465205,696.845296535451
325,398.769718124363,18771.1483974536,57.6946943379114,24.0197198855256,3.77693150048072,11.5389388675823,17.3084083013734,0.611698898746308,0.0321182989500935,0.0199453301414464,0.0121729688086471,19.0451835477585,3725800.758634,4472750.01036495,2589486.84810602,1883263.16225893,0.3,0.3,0.3,0.4,973059.79917242,14406.0590400839,2177.35746094853,2263.63677369088,900.000093495352,740.667885565876,1369.49378667132,155.068773575873,658.992004678239,2257.72654072196,645.089357369699,806.361696712124,250.223512455388,3720,22.3326777167976,1898.15735535364,486.52989958621,609.149856740446,0.304127078504005,0.371667710549706,790.706299359027
325,398.769718124363,18737.4911184444,57.5922665246921,23.9983888052286,3.7740470177861,11.5184533049384,17.2776799574076,0.611698898746308,0.0321307738253912,0.0199578050167441,0.0121729688086471,19.0377891945732,3719186.18811626,4464809.34947931,2584889.62338276,1879919.72609655,0.3,0.4,0.1,0.4,963570.00518257,14371.7038502798,2171.60147506437,2263.63677369088,898.402285542094,739.352925067036,1367.21224402966,154.937119095275,657.858306175041,2235.70799697461,645.787268164636,807.234085205795,251.488926145055,3720,22.2945398805303,1898.41426951578,481.785002591285,608.461375117372,0.304074730969391,0.369797594771067,794.705006618375
325,398.769718124363,18117.2950135167,55.7024228750114,23.601360739375,3.72038090240581,11.1404845750023,16.7107268625034,0.611698898746308,0.0323686060002882,0.0201956371916412,0.0121729688086471,18.8979067785885,3597144.10115345,4318300.24148073,2500068.56085727,1818231.68062347,0.3,0.4,0.3,0.4,786541.469589322,13733.9098946482,2066.03479969313,2263.63677369088,868.921941102751,715.091269455036,1325.07575402934,152.485734520013,636.941009890154,1824.96034959061,663.385118868506,829.231398585632,279.449163498761,3720,21.5838898450172,1905.32538523112,393.270734794661,595.646620457406,0.303358641430737,0.332797560871612,883.059356656084
325,398.769718124363,18085.9990704183,55.6069414043146,23.5811241047399,3.71764665530615,11.1213882808629,16.6820824212944,0.611698898746308,0.0323810221022874,0.0202080532936404,0.0121729688086471,18.8906606102189,3590978.11067477,4310898.09204655,2495783.10592169,1815114.98612486,0.3,0.5,0.1,0.4,777696.492916085,13701.9720548752,2060.76018450527,2263.63677369088,867.432491621471,713.865486972074,1322.94478164939,152.360738394686,635.884195368688,1804.43793297837,664.027015543063,830.033769428828,280.620860863044,3720,21.5481431211413,1905.56071224178,388.848246458043,595.002503119896,0.303309056678129,0.331408006211585,886.761920327219
325,398.769718124363,17499.0871654661,53.7739619451325,23.1892134289054,3.66471662813517,10.7547923890265,16.1321885835398,0.611698898746308,0.0326273511964762,0.0204543823878292,0.0121729688086471,18.7480404113336,3472608.19229749,4168797.34969687,2413514.25508766,1755283.09460921,0.3,0.5,0.3,0.4,612198.918939549,13099.4481664387,1960.17807114738,2263.63677369088,838.839191950328,690.333875503231,1281.99593939745,149.93907799294,615.596287192634,1420.44481610138,679.638999027332,849.548748784165,306.329649203388,3720,20.870489154303,1911.72374510552,306.099459469775,582.798268336139,0.302576281260053,0.303594510821421,968.001691482705
350,398.769718124363,21789.5830687542,62.1949910445099,24.938923602375,3.90133669548453,12.438998208902,18.658497313353,0.658752660188332,0.0339258019836157,0.0198080393416345,0.0141177626419812,19.41745284331,4917280.02994595,5903097.27484508,4038961.29331506,1864135.98153003,0.1,0.1,0.1,0.3,1769830.95486285,17469.4306834601,2612.62131504555,2263.63677369088,970.201825269395,859.862257054042,1898.60208670511,160.737233316601,708.802495402021,4106.42215697693,600.152385294154,750.190481617693,138.109777267233,3720,26.075415113459,1875.51194045689,884.915477431425,673.034820426376,0.309129283033063,0.673377380227407,436.426896164456
350,398.769718124363,20654.6960257779,58.9433458841168,24.2782507368461,3.81190036350516,11.7886691768234,17.683003765235,0.658752660188332,0.0342887781852024,0.0201710155432212,0.0141177626419812,19.211902408136,4660197.43304955,5594474.70954328,3827798.48547698,1766676.2240663,0.1,0.1,0.3,0.3,1455886.40323999,16306.4191775395,2411.44093360634,2263.63677369088,919.478253856963,814.906581926511,1804.78519223023,156.664006908721,672.812414823265,3377.99729848743,628.276848238396,785.346060297995,186.333555586836,3720,24.798596384894,1886.94427651677,727.943201619993,650.09904526862,0.30773395847582,0.499104950297906,588.814035654402
350,398.769718124363,20599.0176459597,58.7860149591209,24.2458274676533,3.80751387507555,11.7572029918242,17.6358044877363,0.658752660188332,0.0343072847503975,0.0201895221084163,0.0141177626419812,19.2015388271349,4647758.4857552,5579541.99970612,3817581.36821998,1761960.63148614,0.1,0.2,0.1,0.3,1440439.65493597,16249.6935795681,2401.85813219383,2263.63677369088,917.02399270122,812.731402852194,1800.23944358455,156.463984203034,671.071033956403,3342.15722612651,629.324066391559,786.655082989448,188.361144443148,3720,24.735970128798,1887.34399109576,720.219827467984,648.975374725681,0.307646145298712,0.493732400463672,595.221216440348
350,398.769718124363,19601.5701082689,55.9626724198593,23.6564309268874,3.7278222048725,11.1925344839719,16.7888017259578,0.658752660188332,0.0346558023342028,0.0205380396922216,0.0141177626419812,19.0084377165953,4424538.48599553,5311570.81151924,3634232.66051317,1677338.15100608,0.1,0.2,0.3,0.3,1160133.23973369,15226.0922082505,2231.61722855622,2263.63677369088,872.981666479289,773.697309830961,1718.55976995762,152.825864054114,639.821521639637,2691.78071928175,655.477900018354,819.347375022942,231.955262980628,3720,23.5998492194383,1897.90561446303,580.066619866843,628.613867839037,0.306457455723677,0.400939382900603,732.978631018783
350,398.769718124363,19551.5796579524,55.8209425870278,23.6264560582047,3.72377177943711,11.1641885174056,16.7462827761083,0.658752660188332,0.0346741618378498,0.0205563991958686,0.0141177626419812,18.9983730037635,4413332.99717841,5298118.84415175,3625028.68284067,1673090.16131108,0.1,0.3,0.1,0.3,1146211.71042631,15175.1765104884,2223.20025566821,2263.63677369088,870.77077231886,771.737827288926,1714.45414229942,152.640734851651,638.252817844354,2659.47951206775,656.403147463959,820.503934329948,233.765412156485,3720,23.5429750751529,1898.25684920528,573.105855213157,627.595604569232,0.30637654763376,0.397834731588713,738.698702414492
350,398.769718124363,18645.0611376085,53.218612221627,23.0691595472455,3.64851137058097,10.6437224443254,15.9655836664881,0.658752660188332,0.0350274422933578,0.0209096796513766,0.0141177626419812,18.8067588455709,4207586.73172836,5051124.52788519,3456032.57171092,1595091.95617427,0.1,0.3,0.3,0.3,892288.167165558,14245.6198826899,2070.18398386026,2263.63677369088,830.176093743234,735.759399183018,1638.97495458673,149.196892487661,609.449527533306,2070.31744471942,679.441254918578,849.301568648223,272.926901186871,3720,22.4984944376405,1907.58940380766,446.144083582779,608.915387778709,0.305242710831309,0.340750580450564,862.449007750512
350,398.769718124363,18600.1879573549,53.0917096808751,23.0416383273575,3.64479706404536,10.618341936175,15.9275129042625,0.658752660188332,0.0350454959528268,0.0209277333108456,0.0141177626419812,18.7970705586547,4197553.52296172,5039079.85949787,3447791.48281433,1591288.37668354,0.1,0.4,0.1,0.3,879699.094213395,14199.9104712251,2062.82859236414,2263.63677369088,828.196495794893,734.004913990177,1635.28951158026,149.026729547676,608.044936182767,2041.1078481958,680.277486129835,850.346857662293,274.556462122433,3720,22.4468718887191,1907.90445173808,439.849547106698,607.993355395119,0.30516908586523,0.33872814094803,867.598420306888
350,398.769718124363,17791.1730984814,50.8001569499083,22.5388901567731,3.57698580364168,10.1600313899817,15.2400470849725,0.658752660188332,0.0353859892046074,0.0212682265626262,0.0141177626419812,18.6162002248777,4016378.05702288,4821582.301348,3298977.36408021,1522604.93726779,0.1,0.4,0.3,0.3,649624.101377013,13369.1469003055,1931.13456852617,2263.63677369088,792.449748268328,702.323181612914,1568.66113459987,145.916666258959,582.681416066078,1507.28000110469,702.026198175879,877.532747719849,310.490578350109,3720,21.5040556485317,1916.6542013835,324.812050688507,591.175672709432,0.30419047546868,0.29952599687303,981.150227586344
350,398.769718124363,20406.5597618171,58.2419562626743,24.13337031222,3.79230177219535,11.6483912525349,17.4725868788023,0.658752660188332,0.0343719973312149,0.0202542346892337,0.0141177626419812,19.1653878545512,4604743.94522345,5527903.89582647,3782250.03398653,1745653.86183994,0.3,0.1,0.1,0.3,1386709.77950999,16052.8464161075,2368.77326722631,2263.63677369088,908.53702724819,805.209519690566,1784.51531416241,155.770132360583,665.049246412303,3217.49133623765,633.71334570963,792.141682137037,196.123885522353,3720,24.518410708211,1889.080032657,693.354889754997,645.072924289179,0.307383367925879,0.474190075075789,619.751478250635
350,398.769718124363,19427.7131247213,55.4696767866592,23.5520013558634,3.71371196877951,11.0939353573318,16.6409030359977,0.658752660188332,0.0347200411823896,0.0206022785404084,0.0141177626419812,18.973268399303,4385561.10950148,5264779.24309902,3602217.37685722,1662561.8662418,0.3,0.1,0.3,0.3,1111408.07716652,15048.2869645411,2202.34426351433,2263.63677369088,865.291251943522,766.881410788914,1704.27641607792,152.180846901301,634.364913772343,2578.72693489724,659.426160180149,824.282700225186,238.965409276836,3720,23.4011470324073,1899.46359031147,555.704038583261,625.057040198805,0.306215002404487,0.389177665007832,755.130693314802
350,398.769718124363,19378.6406553496,55.3304808272477,23.5224320229112,3.70971718386592,11.0660961654495,16.5991442481743,0.658752660188332,0.0347383719776542,0.020620609335673,0.0141177626419812,18.963256557103,4374555.95458518,5251567.77261126,3593177.94968139,1658389.82292987,0.3,0.2,0.1,0.3,1097732.25477184,14998.3069627348,2194.11320060606,2263.63677369088,863.119884577386,764.956960839664,1700.24239594654,151.998186839853,632.824255567544,2546.99582524402,660.333692614767,825.417115768459,240.742275856068,3720,23.3452063058593,1899.80788245675,548.866127385918,624.055882877382,0.306135327091455,0.386305228981061,760.745591705174
350,398.769718124363,18488.8947162563,52.776874342148,22.9732179596477,3.63556391857162,10.5553748684296,15.8330623026444,0.658752660188332,0.0350906359684492,0.020972873326468,0.0141177626419812,18.7728903169675,4172661.91195183,5009197.97353161,3427345.98189005,1581851.99164156,0.3,0.2,0.3,0.3,848185.899994246,14085.8510123769,2044.5803244705,2263.63677369088,823.285267170811,729.652173206598,1626.1442816072,148.603649532548,604.560254229199,1967.98985993648,683.043703879386,853.804629849232,279.275505113015,3720,22.3179828399986,1909.00474062607,424.092949997123,605.691943960946,0.30502339414898,0.333004500206223,882.510596157128
350,398.769718124363,18444.7917543367,52.6520747857505,22.946039916672,3.63189670211002,10.5304149571501,15.7956224357252,0.658752660188332,0.0351086689443138,0.0209909063023326,0.0141177626419812,18.7632479383706,4162794.96999857,4997352.90516035,3419241.4614255,1578111.44373485,0.3,0.3,0.1,0.3,835806.008631461,14040.9273721839,2037.37606771871,2263.63677369088,821.338474424703,727.926763195789,1622.51838083062,148.435577665929,603.178939273419,1939.2656136725,683.864382152746,854.830477690933,280.876598782339,3720,22.2671496463921,1909.31373539893,417.903004315731,604.784386602406,0.304950790724236,0.331106259486106,887.570052152191
350,398.769718124363,17639.1263799415,50.3290823230806,22.434144138585,3.56286749883107,10.0658164646161,15.0987246969242,0.658752660188332,0.0354595768565852,0.021341814214604,0.0141177626419812,18.5775668686806,3979133.8060597,4776871.31579796,3268385.63712492,1508485.67867304,0.3,0.3,0.3,0.3,609195.12648768,13214.7308306812,1904.52331014772,2263.63677369088,785.10128732138,695.810371617378,1554.94555231988,145.268312162102,577.467435775532,1413.47531438404,704.395549260369,880.494436575461,315.825869041939,3720,21.3265678116289,1917.62535346273,304.59756324384,588.009024958876,0.303924169975214,0.294466062207369,998.009746172527
350,398.769718124363,16878.5944956435,48.1822187676325,21.9504484618498,3.49771916785964,9.63644375352649,14.4546656302897,0.658752660188332,0.0358119984595113,0.0216942358175301,0.0141177626419812,18.3947472502299,3809397.8014244,4573106.60435102,3128967.67666122,1444138.9276898,0.3,0.4,0.3,0.3,391183.980332171,12433.5852604543,1784.2748146444,2263.63677369088,751.61159779623,666.129080524145,1492.35412802201,142.272607486992,553.705374252548,907.638415904495,725.009235189208,906.26154398651,349.745368407424,3720,20.4294426797931,1925.87056722128,195.591990166086,572.054236692679,0.302989027141416,0.265907738602739,1105.19536416746
350,398.769718124363,21958.8453134548,62.6740454187937,25.0347848839956,3.91432199373526,12.5348090837587,18.8022136256381,0.658752660188332,0.033875281578567,0.0197575189365858,0.0141177626419812,19.4464113504263,4955155.17822338,5948565.6401241,3443906.42322975,2504659.21689436,0.1,0.1,0.1,0.4,1875021.20923828,17656.3867877283,2643.48488042832,2263.63677369088,977.67476514008,866.485439029253,1790.07238473374,161.327846625071,714.104797677217,4350.48817360888,582.45852572645,728.073157158062,117.762244920053,3720,26.04714177589,1867.59855702858,937.510604619139,677.737076718828,0.308739785204547,0.789726792853991,372.128693947369
350,398.769718124363,20986.2469312669,59.9183419772616,24.4782233785995,3.83896002381272,11.9836683954523,17.9755025931785,0.658752660188332,0.0341761058966754,0.0200583432546942,0.0141177626419812,19.2752404905327,4737282.88217623,5687014.2643172,3292481.94249943,2394532.32181777,0.1,0.1,0.3,0.4,1601703.738317,16658.2658740321,2471.88413977714,2263.63677369088,934.687565303324,828.386397420963,1715.9903790677,157.897400916326,683.603933031854,3716.32765370373,607.981057234749,759.976321543436,160.274860177386,3720,24.9646827580965,1877.96660249632,800.851869158498,658.077559092801,0.307612764044607,0.580253196896079,506.468558160538
350,398.769718124363,20937.2737220507,59.7794041074864,24.449827015234,3.83511692604135,11.9558808214973,17.9338212322459,0.658752660188332,0.0341919532386727,0.0200741905966915,0.0141177626419812,19.266306770777,4726298.13242428,5673827.28982507,3284847.37831978,2388979.91150529,0.1,0.2,0.1,0.4,1588053.63508924,16608.3568102042,2463.351849119,2263.63677369088,932.520223969383,826.465510407982,1712.25055835701,157.722284527445,682.066131432357,3684.65621853899,608.91691184656,761.1461398082,162.075814978376,3720,24.9102495669259,1878.32727907882,794.026817544618,657.08964380737,0.307536682313047,0.5738055367015,512.159575331668
350,398.769718124363,20045.1971973551,57.2194782794679,23.9205932784845,3.76352815909513,11.4438956558936,17.1658434838404,0.658752660188332,0.0344967080350596,0.0203789453930784,0.0141177626419812,19.0961021416545,4523904.46790474,5430857.70456752,3144180.77632856,2286676.92823896,0.1,0.2,0.3,0.4,1338024.23590885,15693.5038783548,2307.56941992437,2263.63677369088,892.587028881045,791.073257818922,1643.26012389778,154.45692488899,653.732185912026,3104.52947712965,631.693319000333,789.616648750416,200.677652466464,3720,23.907197709196,1887.60896876763,669.012117954426,638.899395747939,0.306456107177352,0.463429778338381,634.141381794026
350,398.769718124363,20000.8767963706,57.0939931101257,23.8943493550516,3.75998003038071,11.4187986220251,17.1281979330377,0.658752660188332,0.0345122995262385,0.0203945368842573,0.0141177626419812,19.0874751677299,4513983.31980426,5418947.56279023,3137285.43108908,2281662.13170115,0.1,0.3,0.1,0.4,1325586.24747952,15648.3307879818,2300.03316876463,2263.63677369088,890.62954101433,789.338364143489,1639.87408140059,154.294918337368,652.343282408324,3075.67043206995,632.546008388778,790.682510485973,202.312556953279,3720,23.8574394392092,1887.93561667105,662.793123739758,637.998041815285,0.306386397464547,0.459684764013324,639.30767997236
350,398.769718124363,19187.644983513,54.7512100871447,23.3989764919632,3.69304109155328,10.9502420174289,16.4253630261434,0.658752660188332,0.0348155895648852,0.020697826922904,0.0141177626419812,18.9211979007458,4328757.46833406,5196587.59703969,3008550.71407561,2188036.88296408,0.1,0.3,0.3,0.4,1096930.68710611,14814.3266418818,2160.55258746827,2263.63677369088,854.083633909373,756.948270760512,1576.58272640351,151.235449752785,626.412731681985,2545.13600060155,653.318341631239,816.647927039049,237.588739810348,3720,22.933766504169,1896.39869456162,548.465343553054,621.277573380323,0.305384806574439,0.391432691945907,750.780417800699
350,398.769718124363,19147.3706203875,54.6375682517338,23.3746803725171,3.68975972849224,10.9275136503468,16.3912704755201,0.658752660188332,0.0348309173400785,0.0207131546980973,0.0141177626419812,18.912871394011,4319772.68164227,5185801.53858616,3002306.1539183,2183495.38466786,0.1,0.4,0.1,0.4,1085545.37018046,14773.268747205,2153.87133929178,2263.63677369088,852.310894428412,755.377119341689,1573.5089699042,151.085321831363,625.154913374079,2518.71939987523,654.101873182521,817.627341478151,239.081324940125,3720,22.8881096649448,1896.69689183109,542.772685090229,620.452209712092,0.305320863242738,0.388988976965435,755.496986810796
350,398.769718124363,18416.8781501376,52.5730676607633,22.9288176016042,3.62957295720989,10.5146135321527,15.771920298229,0.658752660188332,0.0351201264955173,0.0210023638535361,0.0141177626419812,18.7571266371269,4156548.48372373,4989854.12211732,2888862.91280477,2100991.20931256,0.1,0.4,0.3,0.4,876368.260781468,14022.7235483867,2033.36408273986,2263.63677369088,820.106014131927,726.834454218591,1517.60772514005,148.32906853096,602.304467227939,2033.37953483994,674.154601750806,842.693252188508,271.891746314606,3720,22.049943693918,1904.79484077997,438.184130390734,605.31779300558,0.304467365764728,0.342047896858147,859.177918354156
350,398.769718124363,18379.8369129114,52.4682238399099,22.9059432986092,3.62648674804367,10.493644767982,15.740467151973,0.658752660188332,0.0351353806787735,0.0210176180367923,0.0141177626419812,18.7489831463903,4148259.28843827,4979903.10736887,2883101.79900303,2096801.30836584,0.1,0.5,0.1,0.4,865871.656338165,13984.9729011744,2027.32101963963,2263.63677369088,818.470518014767,725.384941402601,1514.76568400507,148.187599979487,601.144027704384,2009.02495513245,674.864011736925,843.580014671157,273.256409830352,3720,22.0075666151591,1905.06360642466,432.935828169082,604.553224045337,0.304407226658861,0.340339683368225,863.490255063912
